id,1st_name,2nd_name,position,team,prvGWsPtsTrend,web_name,tot_pts,fxtrs_plyd,fxtrs_not_plyd,med_form,MedAbsDev(form),avg_form,MeanAbsDev(form),StdDev(form),med_pts/fxtr,MedAbsDev(pts/fxtr),avg_pts/fxtr,MeanAbsDev(pts/fxtr),StdDev(pts/fxtr),med_pts/fxtr_plyd,MedAbsDev(pts/fxtr_plyd),avg_pts/fxtr_plyd,MeanAbsDev(pts/fxtr_plyd),StdDev(pts/fxtr_plyd),fplAdv_nxtGWs,xPts(fplAdv),defAdv_nxtGWs,xPts(defAdv),attAdv_nxtGWs,xPts(attAdv),xPts(avgAdv),#OfMatches_nxtGWs,gw11Pts,tot_aPts,tot_aPts-xPts(avgAdv),nxtGWsPtsTrend
380,Lisandro,Martínez,DEF,MUN,~,"Martinez (DEF, ~)",23,9,1,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,1.0,2.3,2.22,2.5317977802344322,1.0,1.0,2.5555555555555554,2.296296296296296,2.543449587168799,1,0.8703128588886085,2,0.8865237515275324,0,0.0,0.87841830521,1,0,0,0,?
369,Diogo,Dalot Teixeira,DEF,MUN,~,"Dalot (DEF, ~)",38,10,0,1.0,0.0,1.0,0.0,0.0,1.0,0.5,3.8,3.5599999999999996,3.8418745424597094,1.0,0.5,3.8,3.5599999999999996,3.8418745424597094,1,0.8622074125691466,2,0.8703128588886085,0,0.0,0.86626013573,1,0,0,0,?
389,Joshua,Zirkzee,FWD,MUN,~,"Zirkzee (FWD, ~)",22,10,0,1.0,0.0,2.0,1.3333333333333333,1.4142135623730951,1.0,0.0,2.2,1.52,2.1354156504062622,1.0,0.0,2.2,1.52,2.1354156504062622,1,0.8541019662496846,0,0.0,1,0.8541019662496846,0.85410196625,1,0,0,0,?
652,Manuel,Ugarte,MID,MUN,~,"Ugarte (MID, ~)",5,5,5,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1,0.43515642944430427,0,0.0,1,0.43515642944430427,0.43515642944,1,0,0,0,?
376,Victor,Lindelöf,DEF,MUN,~,"Lindelof (DEF, ~)",3,4,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.41999999999999993,0.45825756949558394,1.0,0.0,0.75,0.375,0.4330127018922193,1,0.0,2,0.0,0,0.0,0.0,1,0,0,0,?
364,Amad,Diallo,MID,MUN,~,"Amad (MID, ~)",21,8,2,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,1.0,2.1,1.9200000000000004,2.211334438749598,2.0,1.0,2.625,1.875,2.1758618981911515,1,0.8703128588886085,0,0.0,1,0.8703128588886085,0.87031285889,1,0,0,0,?
378,Kobbie,Mainoo,MID,MUN,~,"Mainoo (MID, ~)",13,7,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.3,0.9600000000000002,1.0999999999999999,2.0,1.0,1.8571428571428572,0.7346938775510203,0.8329931278350429,1,0.8703128588886085,0,0.0,1,0.8703128588886085,0.87031285889,1,0,0,0,?
377,Harry,Maguire,DEF,MUN,~,"Maguire (DEF, ~)",8,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.1200000000000003,1.5362291495737217,1.0,1.0,1.6,1.52,1.8547236990991407,1,0.0,2,0.0,0,0.0,0.0,1,0,0,0,?
382,Mason,Mount,MID,MUN,~,"Mount (MID, ~)",3,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.48,0.6403124237432849,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,1,0.0,0,0.0,1,0.0,0.0,1,0,0,0,?
371,Jonny,Evans,DEF,MUN,~,"Evans (DEF, ~)",12,4,6,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,1.2,1.5599999999999998,2.6381811916545836,1.0,0.0,3.0,3.0,3.4641016151377544,1,0.0,2,0.0,0,0.0,0.0,1,0,0,0,?
365,Antony Matheus,dos Santos,MID,MUN,~,"Antony (MID, ~)",2,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.32,0.4000000000000001,1.0,0.0,1.0,0.0,0.0,1,0.0,0,0.0,1,0.0,0.0,1,0,0,0,?
381,Scott,McTominay,MID,MUN,~,"McTominay (MID, ~)",2,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.32,0.4000000000000001,1.0,0.0,1.0,0.0,0.0,1,0.0,0,0.0,1,0.0,0.0,1,0,0,0,?
613,Toby,Collyer,MID,MUN,~,"Collyer (MID, ~)",1,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.18000000000000002,0.30000000000000004,1.0,0.0,1.0,0.0,0.0,1,0.0,0,0.0,1,0.0,0.0,1,0,0,0,?
367,Altay,Bayindir,GKP,MUN,~,"Bayindir (GKP, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2,0.0,0,0.0,0.0,1,0,0,0,?
373,Hannibal,Mejbri,MID,MUN,~,"Hannibal (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,1,0.0,0.0,1,0,0,0,?
374,Tom,Heaton,GKP,MUN,~,"Heaton (GKP, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2,0.0,0,0.0,0.0,1,0,0,0,?
379,Tyrell,Malacia,DEF,MUN,~,"Malacia (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2,0.0,0,0.0,0.0,1,0,0,0,?
384,Facundo,Pellistri Rebollo,MID,MUN,~,"Pellistri (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,1,0.0,0.0,1,0,0,0,?
387,Luke,Shaw,DEF,MUN,~,"Shaw (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2,0.0,0,0.0,0.0,1,0,0,0,?
572,Leny,Yoro,DEF,MUN,~,"Yoro (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2,0.0,0,0.0,0.0,1,0,0,0,?
648,Ethan,Wheatley,FWD,MUN,~,"Wheatley (FWD, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,1,0.0,0.0,1,0,0,0,?
667,Jack,Fletcher,MID,MUN,~,"Fletcher (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,1,0.0,0.0,1,0,0,0,?
670,Harry,Amass,DEF,MUN,~,"Amass (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2,0.0,0,0.0,0.0,1,0,0,0,?
673,Jayce,Fitzgerald,MID,MUN,?,"Fitzgerald (MID, ?)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,1,0.0,0.0,1,0,0,0,?
401,Alexander,Isak,FWD,NEW,5↑,"Isak (FWD, 5↑)",36,8,2,6.0,3.0,5.666666666666667,2.444444444444444,2.8674417556808756,2.0,2.0,3.6,2.9200000000000004,3.2619012860600187,3.5,2.0,4.5,2.75,3.0413812651491097,-5,1.5460950061101297,0,0.0,-7,1.4812514355544342,1.51367322083,1,0,0,0,?
399,Lewis,Hall,DEF,NEW,4↑,"Hall (DEF, 4↑)",30,10,0,4.0,3.0,4.333333333333333,2.444444444444444,2.8674417556808756,2.0,1.0,3.0,2.0,2.280350850198276,2.0,1.0,3.0,2.0,2.280350850198276,-5,1.6271494693047495,1,1.7244148251382931,0,0.0,1.67578214722,1,0,0,0,?
413,Nick,Pope,GKP,NEW,2↑,"Pope (GKP, 2↑)",41,10,0,3.0,1.0,3.3333333333333335,1.1111111111111112,1.247219128924647,3.0,0.5,4.1,1.5399999999999998,1.9723082923316022,3.0,0.5,4.1,1.5399999999999998,1.9723082923316022,-5,2.521778667151744,1,2.570411345068516,0,0.0,2.54609500611,1,0,0,0,?
398,Anthony,Gordon,MID,NEW,4↑,"Gordon (MID, 4↑)",37,9,1,2.0,2.0,2.6666666666666665,2.222222222222222,2.494438257849294,2.0,1.0,3.7,2.7800000000000002,3.257299494980466,2.0,1.0,4.111111111111111,2.814814814814815,3.177855476905576,-5,1.6271494693047495,0,0.0,-7,1.5947276840269016,1.61093857667,1,0,0,0,?
403,Joelinton Cássio,Apolinário de Lira,MID,NEW,1↑,"Joelinton (MID, 1↑)",26,10,0,2.0,0.0,2.3333333333333335,0.4444444444444445,0.4714045207910317,2.0,1.0,2.6,1.8399999999999999,2.9393876913398134,2.0,1.0,2.6,1.8399999999999999,2.9393876913398134,-5,1.6271494693047495,0,0.0,-7,1.5947276840269016,1.61093857667,1,0,0,0,?
394,Bruno,Guimarães Rodriguez Moura,MID,NEW,1↑,"Bruno G. (MID, 1↑)",26,10,0,2.0,0.0,2.3333333333333335,0.4444444444444445,0.4714045207910317,2.0,1.0,2.6,1.1199999999999999,1.624807680927192,2.0,1.0,2.6,1.1199999999999999,1.624807680927192,-5,1.6271494693047495,0,0.0,-7,1.5947276840269016,1.61093857667,1,0,0,0,?
409,Tino,Livramento,DEF,NEW,4↑,"Livramento (DEF, 4↑)",25,10,0,2.0,1.0,3.3333333333333335,2.4444444444444446,2.6246692913372702,1.5,0.5,2.5,1.8,2.29128784747792,1.5,0.5,2.5,1.8,2.29128784747792,-5,1.240625717777217,1,1.289258395693989,0,0.0,1.26494205674,1,0,0,0,?
415,Fabian,Schär,DEF,NEW,3↑,"Schär (DEF, 3↑)",20,8,2,2.0,2.0,2.3333333333333335,1.777777777777778,2.0548046676563256,1.0,1.0,2.0,2.4,2.898275349237888,1.5,2.5,2.5,2.625,3.0413812651491097,-5,0.7730475030550649,1,0.8703128588886085,0,0.0,0.82168018097,1,0,0,0,?
392,Harvey,Barnes,MID,NEW,1↓,"Barnes (MID, 1↓)",42,10,0,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,2.5,1.5,4.2,3.04,3.370459909270544,2.5,1.5,4.2,3.04,3.370459909270544,-5,2.013673220832282,0,0.0,-7,1.96504054291551,1.98935688187,1,0,0,0,?
402,Jacob,Murphy,MID,NEW,2↓,"J.Murphy (MID, 2↓)",19,9,1,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,1.5,0.5,1.9,1.1,1.3,2.0,1.0,2.111111111111111,1.037037037037037,1.1967032904743342,-5,1.240625717777217,0,0.0,-7,1.2244148251382931,1.23252027146,1,0,0,0,?
410,Sean,Longstaff,MID,NEW,2↑,"Longstaff (MID, 2↑)",13,9,1,1.0,1.0,1.3333333333333333,1.111111111111111,1.247219128924647,1.0,0.5,1.3,0.8200000000000001,1.004987562112089,1.0,0.0,1.4444444444444444,0.8148148148148148,0.9558139185602919,-5,0.8135747346523747,0,0.0,-7,0.7973638420134508,0.80546928833,1,0,0,0,?
417,Sandro,Tonali,MID,NEW,~,"Tonali (MID, ~)",10,8,2,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,1.0,0.5,1.0,0.6,0.8944271909999159,1.0,0.0,1.25,0.625,0.82915619758885,-5,0.8135747346523747,0,0.0,-7,0.7973638420134508,0.80546928833,1,0,0,0,?
404,Lloyd,Kelly,DEF,NEW,~,"Kelly (DEF, ~)",10,7,3,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.0,1.0,1.0,0.8,1.1832159566199232,1.0,0.0,1.4285714285714286,0.8979591836734695,1.178030178747903,-5,0.7730475030550649,1,0.8703128588886085,0,0.0,0.82168018097,1,0,0,0,?
395,Dan,Burn,DEF,NEW,4↑,"Burn (DEF, 4↑)",26,10,0,1.0,0.0,2.6666666666666665,2.222222222222222,2.3570226039551585,1.0,0.5,2.6,2.2399999999999998,2.5768197453450252,1.0,0.5,2.6,2.2399999999999998,2.5768197453450252,-5,0.8135747346523747,1,0.8622074125691466,0,0.0,0.83789107361,1,0,0,0,?
420,Joe,Willock,MID,NEW,1↑,"Willock (MID, 1↑)",12,8,2,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,0.0,1.2,0.72,1.0770329614269007,1.0,0.0,1.5,0.75,1.0,-5,0.8541019662496846,0,0.0,-7,0.8541019662496846,0.85410196625,1,0,0,0,?
391,Miguel,Almirón Rejala,MID,NEW,~,"Almirón (MID, ~)",6,5,5,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,0.5,0.5,0.6,0.6,0.66332495807108,1.0,0.0,1.2,0.31999999999999995,0.4,-5,0.38652375152753243,0,0.0,-7,0.37031285888860854,0.37841830521,1,0,0,0,?
590,William,Osula,FWD,NEW,~,"Osula (FWD, ~)",3,3,7,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,0.0,0.0,0.3,0.41999999999999993,0.45825756949558394,1.0,0.0,1.0,0.0,0.0,-5,0.0,0,0.0,-7,0.0,0.0,1,0,0,0,?
418,Kieran,Trippier,DEF,NEW,~,"Trippier (DEF, ~)",13,5,5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.3,1.48,2.325940669922601,1.0,0.0,2.6,2.16,2.727636339397171,-5,0.38652375152753243,1,0.43515642944430427,0,0.0,0.41084009049,1,0,0,0,?
405,Emil,Krafth,DEF,NEW,~,"Krafth (DEF, ~)",10,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.8439088914585775,2.0,0.0,3.3333333333333335,1.777777777777778,1.8856180831641267,-5,0.0,1,0.0,0,0.0,0.0,1,0,0,0,?
390,Alex,Murphy,DEF,NEW,~,"A.Murphy (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,1,0.0,0,0.0,0.0,1,0,0,0,?
393,Sven,Botman,DEF,NEW,~,"Botman (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,1,0.0,0,0.0,0.0,1,0,0,0,?
396,Martin,Dúbravka,GKP,NEW,~,"Dúbravka (GKP, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,1,0.0,0,0.0,0.0,1,0,0,0,?
400,Isaac,Hayden,MID,NEW,~,"Hayden (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,0,0.0,-7,0.0,0.0,1,0,0,0,?
406,Garang,Kuol,MID,NEW,~,"Kuol (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,0,0.0,-7,0.0,0.0,1,0,0,0,?
407,Jamaal,Lascelles,DEF,NEW,~,"Lascelles (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,1,0.0,0,0.0,0.0,1,0,0,0,?
408,Jamal,Lewis,DEF,NEW,~,"Lewis (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,1,0.0,0,0.0,0.0,1,0,0,0,?
411,Lewis,Miley,MID,NEW,~,"Miley (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,0,0.0,-7,0.0,0.0,1,0,0,0,?
412,Odysseas,Vlachodimos,GKP,NEW,~,"Odysseas (GKP, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,1,0.0,0,0.0,0.0,1,0,0,0,?
414,John,Ruddy,GKP,NEW,~,"Ruddy (GKP, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,1,0.0,0,0.0,0.0,1,0,0,0,?
416,Matt,Targett,DEF,NEW,~,"Targett (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,1,0.0,0,0.0,0.0,1,0,0,0,?
419,Joe,White,MID,NEW,~,"White (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,0,0.0,-7,0.0,0.0,1,0,0,0,?
421,Callum,Wilson,FWD,NEW,~,"Wilson (FWD, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,0,0.0,-7,0.0,0.0,1,0,0,0,?
574,Miodrag,Pivaš,DEF,NEW,~,"Pivas (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,1,0.0,0,0.0,0.0,1,0,0,0,?
447,Chris,Wood,FWD,NFO,~,"Wood (FWD, ~)",66,10,0,7.0,0.0,9.0,2.6666666666666665,2.8284271247461903,7.5,1.5,6.6,2.96,3.6110940170535577,7.5,1.5,6.6,2.96,3.6110940170535577,5,6.527346441664564,0,0.0,-1,6.381448407914249,6.45439742479,1,0,0,0,?
443,Matz,Sels,GKP,NFO,3↑,"Sels (GKP, 3↑)",48,10,0,6.0,1.0,7.333333333333333,2.444444444444444,2.6246692913372702,4.0,2.0,4.8,2.6,3.0919249667480613,4.0,2.0,4.8,2.6,3.0919249667480613,5,3.578516791387978,7,3.6433603619436736,0,0.0,3.61093857667,1,0,0,0,?
573,Nikola,Milenković,DEF,NFO,3↑,"Milenković (DEF, 3↑)",35,9,1,6.0,0.0,4.333333333333333,2.2222222222222223,2.357022603955158,3.5,2.5,3.5,2.3,2.3769728648009427,5.0,1.0,3.888888888888889,2.123456790123457,2.1829869671542776,5,3.1919930398604452,7,3.273047503055065,0,0.0,3.23252027146,1,0,0,0,?
422,Ola,Aina,DEF,NFO,6↑,"Aina (DEF, 6↑)",47,10,0,6.0,4.0,7.666666666666667,4.888888888888889,5.436502143433363,2.0,1.5,4.7,3.84,4.495553358597805,2.0,1.5,4.7,3.84,4.495553358597805,5,1.8297856272912987,7,1.8784183052080705,0,0.0,1.85410196625,1,0,0,0,?
436,Murillo,Santiago Costa dos Santos,DEF,NFO,3↑,"Murillo (DEF, 3↑)",37,10,0,6.0,2.0,5.333333333333333,2.2222222222222223,2.494438257849294,2.0,1.0,3.7,2.44,2.570992026436488,2.0,1.0,3.7,2.44,2.570992026436488,5,1.789258395693989,7,1.8216801809718368,0,0.0,1.80546928833,1,0,0,0,?
26,Álex,Moreno Lopera,DEF,NFO,5↑,"Alex Moreno (DEF, 5↑)",26,7,3,6.0,3.0,5.333333333333333,2.8888888888888893,3.299831645537222,1.5,1.5,2.6,2.64,3.0724582991474434,2.0,2.0,3.7142857142857144,2.816326530612245,3.057276365576099,5,1.4027346441664563,7,1.4513673220832284,0,0.0,1.42705098312,1,0,0,0,?
434,Callum,Hudson-Odoi,MID,NFO,5↑,"Hudson-Odoi (MID, 5↑)",37,10,0,3.0,1.0,5.0,3.3333333333333335,3.559026084010437,3.0,1.0,3.7,1.98,2.6095976701399777,3.0,1.0,3.7,1.98,2.6095976701399777,5,2.6433603619436736,0,0.0,-1,2.5460950061101295,2.59472768403,1,0,0,0,?
423,Elliot,Anderson,MID,NFO,1↑,"Anderson (MID, 1↑)",27,10,0,3.0,1.0,3.3333333333333335,1.1111111111111112,1.247219128924647,2.5,1.0,2.7,1.3,1.6155494421403511,2.5,1.0,2.7,1.3,1.6155494421403511,5,2.2163093788188313,0,0.0,-1,2.1190440229852876,2.1676767009,1,0,0,0,?
449,Ryan,Yates,MID,NFO,1↑,"Yates (MID, 1↑)",29,10,0,3.0,0.0,4.666666666666667,2.2222222222222223,2.357022603955158,2.0,1.0,2.9,1.8800000000000003,2.4269322199023193,2.0,1.0,2.9,1.8800000000000003,2.4269322199023193,5,1.789258395693989,0,0.0,-1,1.6919930398604452,1.74062571778,1,0,0,0,?
432,Anthony,Elanga,MID,NFO,1↑,"Elanga (MID, 1↑)",20,10,0,3.0,0.0,2.6666666666666665,0.4444444444444445,0.4714045207910317,2.0,1.0,2.0,0.8,0.8944271909999159,2.0,1.0,2.0,0.8,0.8944271909999159,5,1.789258395693989,0,0.0,-1,1.6919930398604452,1.74062571778,1,0,0,0,?
431,Nicolás,Domínguez,MID,NFO,2↑,"Dominguez (MID, 2↑)",10,8,2,2.0,1.0,2.0,0.6666666666666666,0.816496580927726,1.0,0.5,1.0,0.6,0.8944271909999159,1.0,0.0,1.25,0.625,0.82915619758885,5,0.8946291978469945,0,0.0,-1,0.8459965199302226,0.87031285889,1,0,0,0,?
620,Ramón,Sosa,MID,NFO,~,"Sosa (MID, ~)",11,6,4,1.0,0.0,1.0,0.0,0.0,1.0,0.5,1.1,0.9800000000000001,1.7000000000000004,1.0,0.0,1.8333333333333333,1.3888888888888886,1.8633899812498245,5,0.8946291978469945,0,0.0,-1,0.8459965199302226,0.87031285889,1,0,0,0,?
437,Neco,Williams,DEF,NFO,~,"N.Williams (DEF, ~)",13,9,1,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.0,0.5,1.3,1.08,1.676305461424021,1.0,0.0,1.4444444444444444,1.1358024691358026,1.7069212773041353,5,0.8946291978469945,7,0.9108400904859184,0,0.0,0.90273464417,1,0,0,0,?
596,João Pedro,Ferreira Silva,MID,NFO,~,"Jota Silva (MID, ~)",11,9,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.1,0.38000000000000006,0.7000000000000001,1.0,0.0,1.2222222222222223,0.3950617283950618,0.628539361054709,5,0.8541019662496846,0,0.0,-1,0.8541019662496846,0.85410196625,1,0,0,0,?
424,Taiwo,Awoniyi,FWD,NFO,~,"Awoniyi (FWD, ~)",7,7,3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7,0.42000000000000004,0.45825756949558405,1.0,0.0,1.0,0.0,0.0,5,0.8541019662496846,0,0.0,-1,0.8541019662496846,0.85410196625,1,0,0,0,?
653,Felipe,Rodrigues da Silva,DEF,NFO,~,"Morato (DEF, ~)",5,5,5,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.0,5,0.4675782147221521,7,0.48378910736107605,0,0.0,0.47568366104,1,0,0,0,?
433,Morgan,Gibbs-White,MID,NFO,2↑,"Gibbs-White (MID, 2↑)",20,7,3,0.0,0.0,1.0,1.3333333333333333,1.4142135623730951,1.5,1.5,2.0,2.0,2.9664793948382653,2.0,1.0,2.857142857142857,2.122448979591837,3.1815796359028696,5,1.4027346441664563,0,0.0,-1,1.256836610416141,1.32978562729,1,0,0,0,?
442,Ibrahim,Sangaré,MID,NFO,~,"Sangaré (MID, ~)",4,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.64,0.8000000000000002,2.0,0.0,1.3333333333333333,0.888888888888889,0.9428090415820634,5,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
425,Willy,Boly,DEF,NFO,~,"Boly (DEF, ~)",3,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.48,0.6403124237432849,1.5,0.5,1.5,0.5,0.5,5,0.0,7,0.0,0,0.0,0.0,1,0,0,0,?
531,James,Ward-Prowse,MID,NFO,~,"Ward-Prowse (MID, ~)",6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.9199999999999999,1.1135528725660042,1.0,1.0,1.2,1.04,1.32664991614216,5,0.040527231597309844,0,0.0,-1,-0.008105446319461966,0.01621089264,1,0,0,0,?
428,Eric,da Silva Moreira,MID,NFO,~,"Da Silva Moreira (MID, ~)",1,1,9,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,0.0,0.0,0.1,0.18000000000000002,0.30000000000000004,1.0,0.0,1.0,0.0,0.0,5,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
429,Danilo,dos Santos de Oliveira,MID,NFO,~,"Danilo (MID, ~)",1,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.18000000000000002,0.30000000000000004,1.0,0.0,1.0,0.0,0.0,5,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
444,Harry,Toffolo,DEF,NFO,~,"Toffolo (DEF, ~)",1,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.18000000000000002,0.30000000000000004,1.0,0.0,1.0,0.0,0.0,5,0.0,7,0.0,0,0.0,0.0,1,0,0,0,?
426,Josh,Bowler,MID,NFO,~,"Bowler (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
427,Carlos Miguel,dos Santos Pereira,GKP,NFO,~,"C.Miguel (GKP, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,7,0.0,0,0.0,0.0,1,0,0,0,?
430,Emmanuel,Dennis,FWD,NFO,~,"Dennis (FWD, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
435,Alex,Mighten,MID,NFO,~,"Mighten (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
438,Omar,Richards,DEF,NFO,~,"O.Richards (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,7,0.0,0,0.0,0.0,1,0,0,0,?
439,Lewis,O'Brien,MID,NFO,~,"O'Brien (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
440,Andrew,Omobamidele,DEF,NFO,~,"Omobamidele (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,7,0.0,0,0.0,0.0,1,0,0,0,?
