id,1st_name,2nd_name,position,team,prvGWsPtsTrend,web_name,tot_pts,fxtrs_plyd,fxtrs_not_plyd,med_form,MedAbsDev(form),avg_form,MeanAbsDev(form),StdDev(form),med_pts/fxtr,MedAbsDev(pts/fxtr),avg_pts/fxtr,MeanAbsDev(pts/fxtr),StdDev(pts/fxtr),med_pts/fxtr_plyd,MedAbsDev(pts/fxtr_plyd),avg_pts/fxtr_plyd,MeanAbsDev(pts/fxtr_plyd),StdDev(pts/fxtr_plyd),fplAdv_nxtGWs,xPts(fplAdv),defAdv_nxtGWs,xPts(defAdv),attAdv_nxtGWs,xPts(attAdv),xPts(avgAdv),#OfMatches_nxtGWs,gw10Pts,tot_aPts,tot_aPts-xPts(avgAdv),nxtGWsPtsTrend
445,Matt,Turner,GKP,CRY,~,"Turner (GKP, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5,0.0,0,0.0,0.0,1,0,0,0.0,~
644,Franco,Umeh-Chibueze,MID,CRY,~,"Umeh-Chibueze (MID, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,1,0,0,0.0,~
645,Justin,Devenny,MID,CRY,~,"Devenny (MID, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,1,0,0,0.0,~
647,Kaden,Rodney,MID,CRY,~,"Rodney (MID, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,1,0,0,0.0,~
666,Caleb,Kporha,DEF,CRY,~,"Kporha (DEF, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5,0.0,0,0.0,0.0,1,0,0,0.0,~
238,Ashley,Young,DEF,EVE,3↑,"Young (DEF, 3↑)",27,7,2,6.0,0.0,6.0,0.0,0.0,5.0,1.0,3.0,3.111111111111111,3.197221015541813,6.0,0.0,3.857142857142857,2.7755102040816326,3.136356914300021,4,4.33535340181,7,4.38398607972,0,0.0,4.35966974076,1,2,2,-2.3596697407600002,2↓
235,Jordan,Pickford,GKP,EVE,~,"Pickford (GKP, ~)",33,9,0,6.0,4.0,7.666666666666667,4.888888888888889,5.436502143433363,2.0,0.0,3.6666666666666665,3.0370370370370368,4.242640687119285,2.0,0.0,3.6666666666666665,3.0370370370370368,4.242640687119285,4,1.7082039325,7,1.7082039325,0,0.0,1.7082039325,1,2,2,0.2917960675,~
228,Michael,Keane,DEF,EVE,1↑,"Keane (DEF, 1↑)",31,8,1,6.0,4.0,7.333333333333333,4.444444444444444,4.988876515698588,1.0,1.0,3.4444444444444446,3.481481481481482,4.323350324076382,1.5,1.0,3.875,3.59375,4.399928976699511,4,0.91894553681,7,0.96757821472,0,0.0,0.94326187576,1,1,1,0.05673812424000002,~
236,James,Tarkowski,DEF,EVE,~,"Tarkowski (DEF, ~)",21,9,0,6.0,2.0,5.0,2.6666666666666665,2.943920288775949,1.0,1.0,2.333333333333333,2.0740740740740744,2.6246692913372702,1.0,1.0,2.333333333333333,2.0740740740740744,2.6246692913372702,4,0.91894553681,7,0.96757821472,0,0.0,0.94326187576,1,1,1,0.05673812424000002,~
224,Jack,Harrison,MID,EVE,~,"Harrison (MID, ~)",20,9,0,3.0,0.0,2.6666666666666665,0.4444444444444445,0.4714045207910317,2.0,1.0,2.2222222222222223,0.7407407407407408,0.9162456945817024,2.0,1.0,2.2222222222222223,0.7407407407407408,0.9162456945817024,4,1.77304750306,0,0.0,1,1.72441482514,1.7487311641,1,1,1,-0.7487311641000001,~
217,Abdoulaye,Doucouré,MID,EVE,~,"A.Doucoure (MID, ~)",16,8,1,3.0,0.0,2.6666666666666665,0.4444444444444445,0.4714045207910317,2.0,1.0,1.7777777777777777,0.7407407407407408,0.9162456945817024,2.0,0.5,2.0,0.5,0.7071067811865476,4,1.77304750306,0,0.0,1,1.72441482514,1.7487311641,1,0,0,-1.7487311641,2↓
222,Idrissa,Gueye,MID,EVE,~,"Gana (MID, ~)",15,8,1,2.0,1.0,2.0,0.6666666666666666,0.816496580927726,2.0,0.0,1.6666666666666667,0.6666666666666666,0.816496580927726,2.0,0.0,1.875,0.4375,0.5994789404140899,4,1.7082039325,0,0.0,1,1.7082039325,1.7082039325,1,2,2,0.2917960675,~
232,Iliman,Ndiaye,FWD,EVE,~,"Ndiaye (FWD, ~)",29,9,0,2.0,0.0,4.333333333333333,3.1111111111111107,3.299831645537222,2.0,1.0,3.2222222222222223,2.3456790123456788,2.8974232912011773,2.0,1.0,3.2222222222222223,2.3456790123456788,2.8974232912011773,4,1.77304750306,0,0.0,1,1.72441482514,1.7487311641,1,2,2,0.25126883589999993,~
230,Dwight,McNeil,MID,EVE,1↓,"McNeil (MID, 1↓)",49,9,0,2.0,0.0,3.333333333333333,1.777777777777778,1.8856180831641267,2.0,0.0,5.444444444444445,3.82716049382716,4.645454435637083,2.0,0.0,5.444444444444445,3.82716049382716,4.645454435637083,4,1.7082039325,0,0.0,1,1.7082039325,1.7082039325,1,2,2,0.2917960675,~
220,Dominic,Calvert-Lewin,FWD,EVE,~,"Calvert-Lewin (FWD, ~)",31,9,0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,3.4444444444444446,2.469135802469136,3.3035708327374453,2.0,0.0,3.4444444444444446,2.469135802469136,3.3035708327374453,4,1.7082039325,0,0.0,1,1.7082039325,1.7082039325,1,2,2,0.2917960675,~
231,Vitalii,Mykolenko,DEF,EVE,1↑,"Mykolenko (DEF, 1↑)",14,7,2,2.0,2.0,3.0,2.6666666666666665,2.943920288775949,1.0,1.0,1.5555555555555556,1.4074074074074074,2.0608041101101566,1.0,1.0,2.0,1.4285714285714286,2.138089935299395,4,0.91894553681,7,0.96757821472,0,0.0,0.94326187576,1,2,2,1.05673812424,1↑
651,Orel,Mangala,MID,EVE,~,"Mangala (MID, ~)",8,6,3,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.8888888888888888,0.5925925925925927,0.7370277311900889,1.0,0.0,1.3333333333333333,0.4444444444444443,0.4714045207910317,4,0.91894553681,0,0.0,1,0.87031285889,0.89462919785,1,2,2,1.10537080215,1↑
218,Norberto Bercique,Gomes Betuncal,FWD,EVE,4↑,"Beto (FWD, 4↑)",11,5,4,0.0,0.0,2.333333333333333,3.1111111111111107,3.2998316455372216,1.0,1.0,1.2222222222222223,1.2839506172839508,2.096440251568134,1.0,0.0,2.2,1.9200000000000004,2.4,4,0.91894553681,0,0.0,1,0.87031285889,0.89462919785,1,1,1,0.10537080215000005,~
226,Tim,Iroegbunam,MID,EVE,~,"Iroegbunam (MID, ~)",8,6,3,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,1.0,0.8888888888888888,0.5925925925925927,0.7370277311900889,1.0,0.0,1.3333333333333333,0.4444444444444443,0.4714045207910317,4,0.91894553681,0,0.0,1,0.87031285889,0.89462919785,1,0,0,-0.89462919785,~
577,Jesper,Lindstrøm,MID,EVE,~,"Lindstrøm (MID, ~)",7,5,4,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,1.0,1.0,0.7777777777777778,0.691358024691358,0.9162456945817024,1.0,0.0,1.4,0.6399999999999999,0.8,4,0.91894553681,0,0.0,1,0.87031285889,0.89462919785,1,2,2,1.10537080215,1↑
223,James,Garner,MID,EVE,~,"Garner (MID, ~)",7,4,5,0.0,0.0,1.0,1.3333333333333333,1.4142135623730951,0.0,0.0,0.7777777777777778,0.8641975308641975,1.0304020550550783,1.5,0.5,1.75,0.75,0.82915619758885,4,0.0,0,0.0,1,0.0,0.0,1,0,0,0.0,~
219,Jarrad,Branthwaite,DEF,EVE,~,"Branthwaite (DEF, ~)",3,2,7,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,0.0,0.0,0.3333333333333333,0.5185185185185185,0.6666666666666666,1.5,0.5,1.5,0.5,0.5,4,0.0,7,0.0,0,0.0,0.0,1,1,1,1.0,~
221,Séamus,Coleman,DEF,EVE,~,"Coleman (DEF, ~)",1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1975308641975308,0.3142696805273544,1.0,0.0,1.0,0.0,0.0,4,0.0,7,0.0,0,0.0,0.0,1,0,0,0.0,~
225,Mason,Holgate,DEF,EVE,~,"Holgate (DEF, ~)",1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1975308641975308,0.3142696805273544,1.0,0.0,1.0,0.0,0.0,4,0.0,7,0.0,0,0.0,0.0,1,0,0,0.0,~
603,Harrison,Armstrong,MID,EVE,~,"Armstrong (MID, ~)",1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1975308641975308,0.3142696805273544,1.0,0.0,1.0,0.0,0.0,4,0.0,0,0.0,1,0.0,0.0,1,0,0,0.0,~
156,Armando,Broja,FWD,EVE,~,"Broja (FWD, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0,0.0,1,0.0,0.0,1,0,0,0.0,~
227,João,Neves Virgínia,GKP,EVE,~,"J.Virginia (GKP, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,7,0.0,0,0.0,0.0,1,0,0,0.0,~
229,Neal,Maupay,FWD,EVE,~,"Maupay (FWD, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0,0.0,1,0.0,0.0,1,0,0,0.0,~
234,Nathan,Patterson,DEF,EVE,~,"Patterson (DEF, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,7,0.0,0,0.0,0.0,1,0,0,0.0,~
237,Youssef,Ramalho Chermiti,FWD,EVE,~,"Y. Chermiti (FWD, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0,0.0,1,0.0,0.0,1,0,0,0.0,~
582,Jake,O'Brien,DEF,EVE,~,"O'Brien (DEF, ~)",0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,7,0.0,0,0.0,0.0,1,0,0,0.0,~
614,Jenson,Metcalfe,MID,EVE,~,"Metcalfe (MID, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0,0.0,1,0.0,0.0,1,0,0,0.0,~
624,Asmir,Begovic,GKP,EVE,~,"Begovic (GKP, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,7,0.0,0,0.0,0.0,1,0,0,0.0,~
627,Roman,Dixon,DEF,EVE,~,"Dixon (DEF, ~)",0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,7,0.0,0,0.0,0.0,1,0,0,0.0,~
252,Raúl,Jiménez,FWD,FUL,3↓,"Raúl (FWD, 3↓)",41,9,0,5.0,2.0,4.666666666666667,1.7777777777777777,2.0548046676563256,5.0,4.0,4.555555555555555,2.9382716049382718,3.201080064641763,5.0,4.0,4.555555555555555,2.9382716049382718,3.201080064641763,-2,4.14082269014,0,0.0,3,4.46504054292,4.30293161653,1,2,2,-2.3029316165299996,2↓
248,Bernd,Leno,GKP,FUL,~,"Leno (GKP, ~)",28,9,0,3.0,1.0,3.333333333333333,1.1111111111111112,1.247219128924647,3.0,1.0,3.111111111111111,0.8395061728395061,1.0999438818457403,3.0,1.0,3.111111111111111,0.8395061728395061,1.0999438818457403,-2,2.52988411347,-6,2.46504054292,0,0.0,2.4974623282,1,2,2,-0.49746232820000014,~
240,Andreas,Hoelgebaum Pereira,MID,FUL,1↑,"Andreas (MID, 1↑)",26,9,0,3.0,3.0,3.6666666666666665,2.888888888888889,3.299831645537222,2.0,1.0,2.888888888888889,1.8765432098765435,2.424158247696825,2.0,1.0,2.888888888888889,1.8765432098765435,2.424158247696825,-2,1.67578214722,0,0.0,3,1.75683661042,1.71630937882,1,2,2,0.2836906211800001,~
247,Alex,Iwobi,MID,FUL,5↑,"Iwobi (MID, 5↑)",40,9,0,2.0,0.0,5.0,4.0,4.242640687119285,3.0,1.0,4.444444444444445,2.814814814814815,3.166179299727779,3.0,1.0,4.444444444444445,2.814814814814815,3.166179299727779,-2,2.52988411347,0,0.0,3,2.61093857667,2.57041134507,1,2,2,-0.5704113450700001,~
239,Adama,Traoré,MID,FUL,~,"Adama (MID, ~)",33,9,0,2.0,0.0,2.333333333333333,0.4444444444444445,0.4714045207910317,3.0,1.0,3.6666666666666665,1.5555555555555554,2.10818510677892,3.0,1.0,3.6666666666666665,1.5555555555555554,2.10818510677892,-2,2.52988411347,0,0.0,3,2.61093857667,2.57041134507,1,4,4,1.4295886549299999,1↑
622,Sander,Berge,MID,FUL,1↑,"Berge (MID, 1↑)",10,7,2,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.1111111111111112,0.5925925925925927,0.7370277311900889,1.0,0.0,1.4285714285714286,0.4897959183673468,0.4948716593053935,-2,0.82168018097,0,0.0,3,0.90273464417,0.86220741257,1,2,2,1.13779258743,1↑
19,Emile,Smith Rowe,MID,FUL,3↑,"Smith Rowe (MID, 3↑)",41,9,0,1.0,0.0,2.6666666666666665,2.222222222222222,2.3570226039551585,3.0,2.0,4.555555555555555,2.8395061728395063,3.095197394929804,3.0,2.0,4.555555555555555,2.8395061728395063,3.095197394929804,-2,2.49746232819,0,0.0,3,2.65957125458,2.57851679138,1,2,2,-0.5785167913799998,~
251,Rodrigo,Muniz Carvalho,FWD,FUL,~,"Muniz (FWD, ~)",19,8,1,1.0,1.0,2.333333333333333,2.4444444444444446,2.6246692913372702,2.0,1.0,2.111111111111111,1.2839506172839503,1.7284832429004495,2.0,1.0,2.375,1.3125,1.653594569415369,-2,1.67578214722,0,0.0,3,1.75683661042,1.71630937882,1,0,0,-1.71630937882,2↓
255,Antonee,Robinson,DEF,FUL,~,"Robinson (DEF, ~)",28,9,0,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,2.0,1.0,3.111111111111111,1.9259259259259256,2.23330569358242,2.0,1.0,3.111111111111111,1.9259259259259256,2.23330569358242,-2,1.67578214722,-6,1.61093857667,0,0.0,1.64336036194,1,6,6,4.35663963806,4↑
257,Kenny,Tete,DEF,FUL,~,"Tete (DEF, ~)",18,9,0,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,2.0,0.0,2.0,0.6666666666666666,1.1547005383792517,2.0,0.0,2.0,0.6666666666666666,1.1547005383792517,-2,1.7082039325,-6,1.7082039325,0,0.0,1.7082039325,1,2,2,0.2917960675,~
10,Reiss,Nelson,MID,FUL,~,"Nelson (MID, ~)",15,7,2,1.0,0.0,2.0,1.3333333333333333,1.4142135623730951,1.0,1.0,1.6666666666666667,1.7037037037037035,2.2110831935702664,1.0,0.0,2.142857142857143,1.9183673469387752,2.294625486315573,-2,0.82168018097,0,0.0,3,0.90273464417,0.86220741257,1,2,2,1.13779258743,1↑
259,Harry,Wilson,MID,FUL,~,"Wilson (MID, ~)",4,5,4,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,0.0,0.0,0.4444444444444444,0.4938271604938272,0.4969039949999533,1.0,0.0,0.8,0.3199999999999999,0.4000000000000001,-2,0.0,0,0.0,3,0.0,0.0,1,13,13,13.0,6↑
243,Tom,Cairney,MID,FUL,~,"Cairney (MID, ~)",4,6,3,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,0.0,0.0,0.4444444444444444,0.4938271604938272,0.4969039949999533,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,-2,0.0,0,0.0,3,0.0,0.0,1,1,1,1.0,~
241,Calvin,Bassey,DEF,FUL,~,"Bassey (DEF, ~)",17,9,0,0.0,0.0,0.6666666666666666,0.888888888888889,0.9428090415820634,2.0,0.0,1.8888888888888888,1.037037037037037,1.6629588385661962,2.0,0.0,1.8888888888888888,1.037037037037037,1.6629588385661962,-2,1.7082039325,-6,1.7082039325,0,0.0,1.7082039325,1,2,2,0.2917960675,~
249,Saša,Lukić,MID,FUL,2↓,"Lukić (MID, 2↓)",11,7,2,0.0,0.0,0.6666666666666666,0.8888888888888888,0.9428090415820634,2.0,0.0,1.2222222222222223,0.8641975308641975,0.9162456945817024,2.0,0.0,1.5714285714285714,0.6122448979591838,0.7284313590846836,-2,1.7082039325,0,0.0,3,1.7082039325,1.7082039325,1,0,0,-1.7082039325,2↓
245,Issa,Diop,DEF,FUL,1↑,"Diop (DEF, 1↑)",8,7,2,0.0,2.0,0.0,1.3333333333333333,1.632993161855452,1.0,1.0,0.8888888888888888,1.0370370370370372,1.286204100310025,2.0,0.0,1.1428571428571428,0.979591836734694,1.355261854357877,-2,0.82168018097,-6,0.75683661042,0,0.0,0.7892583957,1,0,0,-0.7892583957,~
254,Harrison,Reed,MID,FUL,~,"Reed (MID, ~)",5,7,2,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,1.0,0.0,0.5555555555555556,0.4938271604938272,0.4969039949999533,1.0,0.0,0.7142857142857143,0.4081632653061224,0.4517539514526256,-2,0.85410196625,0,0.0,3,0.85410196625,0.85410196625,1,0,0,-0.85410196625,~
191,Joachim,Andersen,DEF,FUL,~,"Andersen (DEF, ~)",11,6,3,0.0,1.0,-0.3333333333333333,1.1111111111111112,1.247219128924647,0.0,1.0,1.2222222222222223,1.851851851851852,2.657391276244755,1.5,1.0,1.8333333333333333,2.1666666666666665,3.0776975521032317,-2,-0.03242178528,-6,-0.09726535583,0,0.0,-0.06484357055,1,2,2,2.06484357055,2↑
586,Jorge,Cuenca Barreno,DEF,FUL,~,"J.Cuenca (DEF, ~)",1,1,8,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,0.0,0.0,0.1111111111111111,0.1975308641975308,0.3142696805273544,1.0,0.0,1.0,0.0,0.0,-2,0.0,-6,0.0,0,0.0,0.0,1,0,0,0.0,~
244,Timothy,Castagne,DEF,FUL,~,"Castagne (DEF, ~)",1,1,8,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.1111111111111111,0.1975308641975308,0.3142696805273544,1.0,0.0,1.0,0.0,0.0,-2,0.0,-6,0.0,0,0.0,0.0,1,1,1,1.0,~
256,Jay,Stansfield,FWD,FUL,~,"Stansfield (FWD, ~)",1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1975308641975308,0.3142696805273544,1.0,0.0,1.0,0.0,0.0,-2,0.0,0,0.0,3,0.0,0.0,1,0,0,0.0,~
242,Steven,Benda,GKP,FUL,~,"Benda (GKP, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,-6,0.0,0,0.0,0.0,1,0,0,0.0,~
246,Luke,Harris,MID,FUL,~,"Harris (MID, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,0.0,3,0.0,0.0,1,0,0,0.0,~
250,Kevin,Mbabu,DEF,FUL,~,"Mbabu (DEF, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,-6,0.0,0,0.0,0.0,1,0,0,0.0,~
253,Tim,Ream,DEF,FUL,~,"Ream (DEF, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,-6,0.0,0,0.0,0.0,1,0,0,0.0,~
258,Carlos Vinícius,Alves Morais,FWD,FUL,~,"Vinicius (FWD, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,0.0,3,0.0,0.0,1,0,0,0.0,~
579,Ryan,Sessegnon,DEF,FUL,~,"Sessegnon (DEF, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,-6,0.0,0,0.0,0.0,1,0,0,0.0,~
604,Josh,King,MID,FUL,~,"King (MID, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,0.0,3,0.0,0.0,1,0,0,0.0,~
605,Martial,Godo,MID,FUL,~,"Godo (MID, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,0.0,3,0.0,0.0,1,0,0,0.0,~
268,Liam,Delap,FWD,IPS,3↑,"Delap (FWD, 3↑)",38,9,0,5.0,1.0,4.333333333333333,1.5555555555555556,1.699673171197595,2.0,1.0,4.222222222222222,2.9135802469135803,3.456966485800899,2.0,1.0,4.222222222222222,2.9135802469135803,3.456966485800899,-2,1.67578214722,0,0.0,-1,1.69199303986,1.68388759354,1,2,2,0.31611240646000005,~
568,Arijanet,Muric,GKP,IPS,~,"Muric (GKP, ~)",24,8,1,2.0,0.0,2.333333333333333,0.4444444444444445,0.4714045207910317,2.0,1.0,2.6666666666666665,2.0,3.126943839882286,2.0,1.0,3.0,2.0,3.1622776601683795,-2,1.67578214722,-4,1.64336036194,0,0.0,1.65957125458,1,2,2,0.3404287454199999,~
278,Sam,Morsy,MID,IPS,2↓,"Morsy (MID, 2↓)",20,8,1,2.0,0.0,1.3333333333333333,0.888888888888889,0.9428090415820634,2.0,1.0,2.2222222222222223,1.506172839506173,2.4845199749997664,2.0,0.5,2.5,1.625,2.5,-2,1.67578214722,0,0.0,-1,1.69199303986,1.68388759354,1,8,8,6.31611240646,4↑
359,Kalvin,Phillips,MID,IPS,~,"Phillips (MID, ~)",12,6,3,2.0,0.0,2.0,0.0,0.0,2.0,0.0,1.3333333333333333,0.8888888888888888,0.9428090415820634,2.0,0.0,2.0,0.0,0.0,-2,1.7082039325,0,0.0,-1,1.7082039325,1.7082039325,1,-1,-1,-2.7082039325,3↓
274,Omari,Giraud-Hutchinson,MID,IPS,2↓,"Hutchinson (MID, 2↓)",18,8,1,2.0,0.0,1.3333333333333333,0.888888888888889,0.9428090415820634,2.0,0.0,2.0,0.8888888888888888,1.563471919941143,2.0,0.0,2.25,0.9375,1.479019945774904,-2,1.7082039325,0,0.0,-1,1.7082039325,1.7082039325,1,3,3,1.2917960675,1↑
264,Wes,Burns,MID,IPS,~,"Burns (MID, ~)",9,7,2,2.0,0.0,1.6666666666666667,0.4444444444444444,0.4714045207910317,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,1.0,1.0,1.2857142857142858,0.6122448979591837,0.6998542122237652,-2,0.82168018097,0,0.0,-1,0.83789107361,0.82978562729,1,1,1,0.17021437270999995,~
267,Leif,Davis,DEF,IPS,~,"Davis (DEF, ~)",21,9,0,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,2.0,1.0,2.333333333333333,1.851851851851852,2.357022603955158,2.0,1.0,2.333333333333333,1.851851851851852,2.357022603955158,-2,1.67578214722,-4,1.64336036194,0,0.0,1.65957125458,1,10,10,8.34042874542,5↑
632,Chiedozie,Ogbene,MID,IPS,~,"Ogbene (MID, ~)",7,5,4,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.0,1.0,0.7777777777777778,0.691358024691358,0.7856742013183862,1.0,0.0,1.4,0.48,0.4898979485566356,-2,0.82168018097,0,0.0,-1,0.83789107361,0.82978562729,1,0,0,-0.82978562729,~
272,George,Hirst,FWD,IPS,5↑,"Hirst (FWD, 5↑)",16,6,3,1.0,0.0,4.333333333333333,4.444444444444444,4.714045207910317,1.0,0.0,1.7777777777777777,2.0493827160493825,3.292340531117567,1.0,0.0,2.6666666666666665,2.777777777777777,3.72677996249965,-2,0.85410196625,0,0.0,-1,0.85410196625,0.85410196625,1,0,0,-0.85410196625,~
611,Sam,Szmodics,MID,IPS,4↑,"Szmodics (MID, 4↑)",22,9,0,1.0,0.0,3.0,2.6666666666666665,2.8284271247461903,1.0,0.0,2.4444444444444446,1.8024691358024687,2.216659704806667,1.0,0.0,2.4444444444444446,1.8024691358024687,2.216659704806667,-2,0.85410196625,0,0.0,-1,0.85410196625,0.85410196625,1,3,3,2.14589803375,2↑
265,Conor,Chaplin,MID,IPS,3↑,"Chaplin (MID, 3↑)",13,8,1,1.0,0.0,2.333333333333333,1.777777777777778,1.8856180831641267,1.0,0.0,1.4444444444444444,0.9135802469135804,1.3425606637327303,1.0,0.0,1.625,0.9375,1.3169567191065925,-2,0.85410196625,0,0.0,-1,0.85410196625,0.85410196625,1,2,2,1.14589803375,1↑
631,Jack,Clarke,MID,IPS,~,"J.Clarke (MID, ~)",12,7,2,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,0.0,1.3333333333333333,0.9629629629629628,1.4142135623730951,1.0,0.0,1.7142857142857142,1.020408163265306,1.385051387833237,-2,0.85410196625,0,0.0,-1,0.85410196625,0.85410196625,1,1,1,0.14589803375,~
284,Luke,Woolfenden,DEF,IPS,~,"Woolfenden (DEF, ~)",4,5,4,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,0.0,0.0,0.4444444444444444,0.5925925925925927,0.6849348892187752,1.0,1.0,0.8,0.64,0.7483314773547883,-2,0.0,-4,0.0,0,0.0,0.0,1,0,0,0.0,~
619,Jens,Cajuste,MID,IPS,2↑,"Cajuste (MID, 2↑)",5,3,6,0.0,0.0,0.6666666666666666,0.888888888888889,0.9428090415820634,0.0,0.0,0.5555555555555556,0.7407407407407407,0.8314794192830981,2.0,0.0,1.6666666666666667,0.4444444444444444,0.4714045207910317,-2,0.0,0,0.0,-1,0.0,0.0,1,0,0,0.0,~
283,Christian,Walton,GKP,IPS,~,"Walton (GKP, ~)",2,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3950617283950617,0.6285393610547089,2.0,0.0,2.0,0.0,0.0,-2,0.0,-4,0.0,0,0.0,0.0,1,0,0,0.0,~
282,Axel,Tuanzebe,DEF,IPS,~,"Tuanzebe (DEF, ~)",11,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,1.4074074074074074,1.872477727372524,1.5,1.0,1.8333333333333333,1.5,2.034425935955617,-2,0.0,-4,0.0,0,0.0,0.0,1,0,0,0.0,~
277,Massimo,Luongo,MID,IPS,~,"Luongo (MID, ~)",6,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.7407407407407408,0.816496580927726,1.5,0.5,1.5,0.5,0.5,-2,0.0,0,0.0,-1,0.0,0.0,1,0,0,0.0,~
