id,1st_name,2nd_name,position,team,prvGWsPtsTrend,web_name,tot_pts,fxtrs_plyd,fxtrs_not_plyd,med_form,MedAbsDev(form),avg_form,MeanAbsDev(form),StdDev(form),med_pts/fxtr,MedAbsDev(pts/fxtr),avg_pts/fxtr,MeanAbsDev(pts/fxtr),StdDev(pts/fxtr),med_pts/fxtr_plyd,MedAbsDev(pts/fxtr_plyd),avg_pts/fxtr_plyd,MeanAbsDev(pts/fxtr_plyd),StdDev(pts/fxtr_plyd),fplAdv_nxtGWs,xPts(fplAdv),defAdv_nxtGWs,xPts(defAdv),attAdv_nxtGWs,xPts(attAdv),xPts(avgAdv),#OfMatches_nxtGWs,gw13Pts,tot_aPts,tot_aPts-xPts(avgAdv),nxtGWsPtsTrend
194,Chris,Richards,DEF,CRY,~,"C.Richards (DEF, ~)",10,5,7,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,0.0,0.0,0.8333333333333334,1.1111111111111114,1.674979270186815,1.0,1.0,2.0,1.6,2.0976176963403037,-4,0.0,2,0.0,0,0.0,0.0,1,0,0,0.0,~
646,Asher,Agbinone,MID,CRY,~,"Agbinone (MID, ~)",2,2,10,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.1666666666666666,0.2777777777777777,0.3726779962499649,1.0,0.0,1.0,0.0,0.0,-4,0.0,0,0.0,-6,0.0,0.0,1,0,0,0.0,~
666,Caleb,Kporha,DEF,CRY,~,"Kporha (DEF, ~)",1,1,11,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.0833333333333333,0.1527777777777777,0.2763853991962833,1.0,0.0,1.0,0.0,0.0,-4,0.0,2,0.0,0,0.0,0.0,1,0,0,0.0,~
195,Chadi,Riad Dnanou,DEF,CRY,~,"Chadi Riad (DEF, ~)",1,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.1527777777777777,0.2763853991962833,1.0,0.0,1.0,0.0,0.0,-4,0.0,2,0.0,0,0.0,0.0,1,0,0,0.0,~
190,Naouirou,Ahamada,MID,CRY,~,"Ahamada (MID, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,0.0,0,0.0,-6,0.0,0.0,1,0,0,0.0,~
197,Malcolm,Ebiowei,MID,CRY,~,"Ebiowei (MID, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,0.0,0,0.0,-6,0.0,0.0,1,0,0,0.0,~
202,Rob,Holding,DEF,CRY,~,"Holding (DEF, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,0.0,2,0.0,0,0.0,0.0,1,0,0,0.0,~
208,Matheus,França de Oliveira,MID,CRY,~,"M.França (MID, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,0.0,0,0.0,-6,0.0,0.0,1,0,0,0.0,~
209,Remi,Matthews,GKP,CRY,~,"Matthews (GKP, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,0.0,2,0.0,0,0.0,0.0,1,0,0,0.0,~
212,David,Ozoh,MID,CRY,~,"Ozoh (MID, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,0.0,0,0.0,-6,0.0,0.0,1,0,0,0.0,~
213,Jesurun,Rak-Sakyi,MID,CRY,~,"Rak-Sakyi (MID, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,0.0,0,0.0,-6,0.0,0.0,1,0,0,0.0,~
215,Joel,Ward,DEF,CRY,~,"Ward (DEF, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,0.0,2,0.0,0,0.0,0.0,1,0,0,0.0,~
445,Matt,Turner,GKP,CRY,~,"Turner (GKP, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,0.0,2,0.0,0,0.0,0.0,1,0,0,0.0,~
644,Franco,Umeh-Chibueze,MID,CRY,~,"Umeh-Chibueze (MID, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,0.0,0,0.0,-6,0.0,0.0,1,0,0,0.0,~
647,Kaden,Rodney,MID,CRY,~,"Rodney (MID, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,0.0,0,0.0,-6,0.0,0.0,1,0,0,0.0,~
676,Zach,Marsh,FWD,CRY,~,"Marsh (FWD, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,0.0,0,0.0,-6,0.0,0.0,1,0,0,0.0,~
236,James,Tarkowski,DEF,EVE,4↑,"Tarkowski (DEF, 4↑)",37,12,0,7.0,1.0,5.333333333333333,2.8888888888888893,3.0912061651652345,1.5,1.0,3.083333333333333,2.777777777777777,3.0402393911591163,1.5,1.0,3.083333333333333,2.777777777777777,3.0402393911591163,-4,1.2163093788188313,4,1.3459965199302226,0,0.0,1.28115294937,1,0,0,-1.28115294937,1↓
235,Jordan,Pickford,GKP,EVE,4↑,"Pickford (GKP, 4↑)",52,12,0,6.0,4.0,6.333333333333333,3.1111111111111107,3.6817870057290873,2.0,0.5,4.333333333333333,3.444444444444444,4.268749491621899,2.0,0.5,4.333333333333333,3.444444444444444,4.268749491621899,-4,1.6757821472215213,4,1.740625717777217,0,0.0,1.7082039325,1,0,0,-1.7082039325,2↓
231,Vitalii,Mykolenko,DEF,EVE,4↑,"Mykolenko (DEF, 4↑)",28,10,2,6.0,0.0,4.666666666666667,1.7777777777777777,1.8856180831641267,1.5,1.0,2.333333333333333,2.0,2.42670329642684,2.0,1.0,2.8,2.12,2.4,-4,1.2163093788188313,4,1.3459965199302226,0,0.0,1.28115294937,1,-1,-1,-2.28115294937,2↓
219,Jarrad,Branthwaite,DEF,EVE,4↑,"Branthwaite (DEF, 4↑)",16,5,7,6.0,0.0,4.333333333333333,2.2222222222222223,2.357022603955158,0.0,0.0,1.3333333333333333,1.6666666666666663,2.173067468400883,2.0,1.0,3.2,2.24,2.3151673805580453,-4,0.0,4,0.0,0,0.0,0.0,1,0,0,0.0,~
238,Ashley,Young,DEF,EVE,4↑,"Young (DEF, 4↑)",43,10,2,5.0,3.0,5.333333333333333,2.444444444444444,2.867441755680876,5.0,2.0,3.583333333333333,2.986111111111111,3.277660073216189,5.5,0.5,4.3,2.58,3.1320919526731648,-4,4.140822690137032,4,4.400196972359814,0,0.0,4.27050983125,1,-1,-1,-5.27050983125,4↓
217,Abdoulaye,Doucouré,MID,EVE,1↑,"A.Doucoure (MID, 1↑)",22,10,2,3.0,0.0,2.0,1.3333333333333333,1.4142135623730951,2.0,1.0,1.8333333333333333,0.888888888888889,1.0671873729054748,2.0,1.0,2.2,0.64,0.7483314773547882,-4,1.6433603619436734,0,0.0,-6,1.6109385766658255,1.6271494693,1,2,2,0.37285053070000007,~
577,Jesper,Lindstrøm,MID,EVE,2↑,"Lindstrøm (MID, 2↑)",15,8,4,3.0,0.0,2.6666666666666665,0.4444444444444445,0.4714045207910317,1.0,1.0,1.25,1.0,1.1636866703140785,1.5,0.5,1.875,0.875,0.927024810886958,-4,0.7892583956939889,0,0.0,-6,0.756836610416141,0.77304750306,1,2,2,1.22695249694,1↑
230,Dwight,McNeil,MID,EVE,1↑,"McNeil (MID, 1↑)",54,11,1,2.0,1.0,1.6666666666666667,1.111111111111111,1.247219128924647,2.0,0.5,4.5,3.5,4.387482193696061,2.0,0.0,4.909090909090909,3.5206611570247928,4.357950841529775,-4,1.6757821472215213,0,0.0,-6,1.6595712545825974,1.6676767009,1,2,2,0.3323232991,~
232,Iliman,Ndiaye,FWD,EVE,~,"Ndiaye (FWD, ~)",35,12,0,2.0,0.0,2.0,0.0,0.0,2.0,0.5,2.9166666666666665,1.8750000000000009,2.5644470922381863,2.0,0.5,2.9166666666666665,1.8750000000000009,2.5644470922381863,-4,1.6757821472215213,0,0.0,-6,1.6595712545825974,1.6676767009,1,2,2,0.3323232991,~
222,Idrissa,Gueye,MID,EVE,1↑,"Gana (MID, 1↑)",22,11,1,2.0,0.0,2.333333333333333,0.4444444444444445,0.4714045207910317,2.0,0.0,1.8333333333333333,0.5833333333333334,0.7993052538854533,2.0,0.0,2.0,0.3636363636363636,0.6030226891555273,-4,1.7082039324993692,0,0.0,-6,1.7082039324993692,1.7082039325,1,1,1,-0.7082039325,~
220,Dominic,Calvert-Lewin,FWD,EVE,~,"Calvert-Lewin (FWD, ~)",37,12,0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,3.083333333333333,1.972222222222222,2.92854723180093,2.0,0.0,3.083333333333333,1.972222222222222,2.92854723180093,-4,1.7082039324993692,0,0.0,-6,1.7082039324993692,1.7082039325,1,1,1,-0.7082039325,~
651,Orel,Mangala,MID,EVE,~,"Mangala (MID, ~)",14,9,3,2.0,1.0,2.0,0.6666666666666666,0.816496580927726,1.0,1.0,1.1666666666666667,0.7222222222222223,0.8975274678557507,1.0,0.0,1.5555555555555556,0.6172839506172839,0.6849348892187752,-4,0.7892583956939889,0,0.0,-6,0.756836610416141,0.77304750306,1,1,1,0.22695249693999997,~
224,Jack,Harrison,MID,EVE,2↓,"Harrison (MID, 2↓)",22,11,1,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,2.0,1.0,1.8333333333333333,0.8611111111111113,1.0671873729054748,2.0,1.0,2.0,0.7272727272727273,0.9534625892455924,-4,1.6433603619436734,0,0.0,-6,1.6109385766658255,1.6271494693,1,1,1,-0.6271494692999999,~
218,Norberto Bercique,Gomes Betuncal,FWD,EVE,~,"Beto (FWD, ~)",14,8,4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.1666666666666667,0.9722222222222222,1.8181186857726197,1.0,0.0,1.75,1.3125,1.984313483298443,-4,0.8541019662496846,0,0.0,-6,0.8541019662496846,0.85410196625,1,2,2,1.14589803375,1↑
228,Michael,Keane,DEF,EVE,~,"Keane (DEF, ~)",32,9,3,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,1.0,2.6666666666666665,3.0,3.986086914367133,1.0,1.0,3.555555555555556,3.407407407407407,4.245549594342844,-4,0.7892583956939889,4,0.9189455368053804,0,0.0,0.85410196625,1,0,0,-0.85410196625,~
226,Tim,Iroegbunam,MID,EVE,~,"Iroegbunam (MID, ~)",8,6,6,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6666666666666666,0.6666666666666669,0.74535599249993,1.0,0.0,1.3333333333333333,0.4444444444444443,0.4714045207910317,-4,0.3946291978469944,0,0.0,-6,0.3784183052080705,0.38652375153,1,0,0,-0.38652375153,~
223,James,Garner,MID,EVE,~,"Garner (MID, ~)",7,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.7777777777777778,0.9537935951882998,1.5,0.5,1.75,0.75,0.82915619758885,-4,0.0,0,0.0,-6,0.0,0.0,1,0,0,0.0,~
221,Séamus,Coleman,DEF,EVE,~,"Coleman (DEF, ~)",1,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.1527777777777777,0.2763853991962833,1.0,0.0,1.0,0.0,0.0,-4,0.0,4,0.0,0,0.0,0.0,1,0,0,0.0,~
225,Mason,Holgate,DEF,EVE,~,"Holgate (DEF, ~)",1,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.1527777777777777,0.2763853991962833,1.0,0.0,1.0,0.0,0.0,-4,0.0,4,0.0,0,0.0,0.0,1,0,0,0.0,~
603,Harrison,Armstrong,MID,EVE,~,"Armstrong (MID, ~)",1,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.1527777777777777,0.2763853991962833,1.0,0.0,1.0,0.0,0.0,-4,0.0,0,0.0,-6,0.0,0.0,1,0,0,0.0,~
156,Armando,Broja,FWD,EVE,~,"Broja (FWD, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,0.0,0,0.0,-6,0.0,0.0,1,0,0,0.0,~
227,João,Neves Virgínia,GKP,EVE,~,"J.Virginia (GKP, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,0.0,4,0.0,0,0.0,0.0,1,0,0,0.0,~
229,Neal,Maupay,FWD,EVE,~,"Maupay (FWD, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,0.0,0,0.0,-6,0.0,0.0,1,0,0,0.0,~
234,Nathan,Patterson,DEF,EVE,~,"Patterson (DEF, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,0.0,4,0.0,0,0.0,0.0,1,1,1,1.0,~
237,Youssef,Ramalho Chermiti,FWD,EVE,~,"Y. Chermiti (FWD, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,0.0,0,0.0,-6,0.0,0.0,1,0,0,0.0,~
582,Jake,O'Brien,DEF,EVE,~,"O'Brien (DEF, ~)",0,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,0.0,4,0.0,0,0.0,0.0,1,1,1,1.0,~
614,Jenson,Metcalfe,MID,EVE,~,"Metcalfe (MID, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,0.0,0,0.0,-6,0.0,0.0,1,0,0,0.0,~
624,Asmir,Begovic,GKP,EVE,~,"Begovic (GKP, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,0.0,4,0.0,0,0.0,0.0,1,0,0,0.0,~
627,Roman,Dixon,DEF,EVE,~,"Dixon (DEF, ~)",0,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,0.0,4,0.0,0,0.0,0.0,1,0,0,0.0,~
678,Callum,Bates,MID,EVE,~,"Bates (MID, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,0.0,0,0.0,-6,0.0,0.0,1,0,0,0.0,~
255,Antonee,Robinson,DEF,FUL,2↓,"Robinson (DEF, 2↓)",40,12,0,6.0,0.0,4.0,2.6666666666666665,2.8284271247461903,2.0,1.5,3.333333333333333,2.2222222222222223,2.42670329642684,2.0,1.5,3.333333333333333,2.2222222222222223,2.42670329642684,-3,1.6352549156242115,-4,1.6109385766658255,0,0.0,1.62309674615,1,2,2,0.3769032538499999,~
259,Harry,Wilson,MID,FUL,~,"Wilson (MID, ~)",24,8,4,6.0,5.0,6.666666666666667,4.222222222222222,4.9216076867444665,1.0,1.0,2.0,2.5,3.6742346141747673,1.0,0.0,3.0,3.25,4.153311931459037,-3,0.8054692883329128,0,0.0,-1,0.8378910736107607,0.82168018097,1,1,1,0.17831981903000005,~
247,Alex,Iwobi,MID,FUL,4↑,"Iwobi (MID, 4↑)",54,12,0,5.0,2.0,4.666666666666667,1.7777777777777777,2.0548046676563256,3.0,1.0,4.5,2.583333333333333,2.9297326385411577,3.0,1.0,4.5,2.583333333333333,2.9297326385411577,-3,2.513673220832282,0,0.0,-1,2.546095006110129,2.52988411347,1,5,5,2.47011588653,2↑
257,Kenny,Tete,DEF,FUL,1↑,"Tete (DEF, 1↑)",29,12,0,3.0,1.0,3.6666666666666665,1.5555555555555554,1.699673171197595,2.0,0.5,2.4166666666666665,1.125,1.4976833963009524,2.0,0.5,2.4166666666666665,1.125,1.4976833963009524,-3,1.6838875935409834,-4,1.6757821472215213,0,0.0,1.67983487038,1,2,2,0.3201651296200001,~
252,Raúl,Jiménez,FWD,FUL,2↓,"Raúl (FWD, 2↓)",50,12,0,2.0,0.0,3.0,1.3333333333333333,1.4142135623730951,3.5,2.5,4.166666666666667,2.6666666666666665,2.939198681424733,3.5,2.5,4.166666666666667,2.6666666666666665,2.939198681424733,-3,2.8677751870819668,0,0.0,-1,2.9488296502765863,2.90830241868,1,2,2,-0.90830241868,~
248,Bernd,Leno,GKP,FUL,3↓,"Leno (GKP, 3↓)",39,12,0,2.0,2.0,3.6666666666666665,3.555555555555556,3.858612300930076,3.0,1.0,3.25,1.5416666666666667,2.165063509461097,3.0,1.0,3.25,1.5416666666666667,2.165063509461097,-3,2.513673220832282,-4,2.497462328193358,0,0.0,2.50556777451,1,2,2,-0.5055677745099998,~
19,Emile,Smith Rowe,MID,FUL,2↓,"Smith Rowe (MID, 2↓)",55,12,0,2.0,1.0,4.666666666666667,4.222222222222222,4.496912521077348,3.0,2.0,4.583333333333333,3.180555555555556,3.499007795869503,3.0,2.0,4.583333333333333,3.180555555555556,3.499007795869503,-3,2.46504054291551,0,0.0,-1,2.529884113471206,2.49746232819,1,2,2,-0.49746232819000014,~
241,Calvin,Bassey,DEF,FUL,3↓,"Bassey (DEF, 3↓)",24,12,0,2.0,3.0,2.333333333333333,2.4444444444444446,2.867441755680876,2.0,0.5,2.0,1.3333333333333333,2.041241452319315,2.0,0.5,2.0,1.3333333333333333,2.041241452319315,-3,1.6838875935409834,-4,1.6757821472215213,0,0.0,1.67983487038,1,2,2,0.3201651296200001,~
240,Andreas,Hoelgebaum Pereira,MID,FUL,2↓,"Andreas (MID, 2↓)",31,12,0,2.0,1.0,1.6666666666666667,1.111111111111111,1.247219128924647,2.0,1.0,2.583333333333333,1.6805555555555556,2.253084305765962,2.0,1.0,2.583333333333333,1.6805555555555556,2.253084305765962,-3,1.6595712545825974,0,0.0,-1,1.6919930398604452,1.67578214722,1,0,0,-1.67578214722,2↓
622,Sander,Berge,MID,FUL,~,"Berge (MID, ~)",15,9,3,2.0,1.0,1.6666666666666667,1.111111111111111,1.247219128924647,1.0,1.0,1.25,0.7916666666666666,0.924211375534118,2.0,1.0,1.6666666666666667,0.5925925925925926,0.6666666666666666,-3,0.8054692883329128,0,0.0,-1,0.8378910736107607,0.82168018097,1,2,2,1.17831981903,1↑
10,Reiss,Nelson,MID,FUL,1↑,"Nelson (MID, 1↑)",22,10,2,2.0,0.0,2.333333333333333,0.4444444444444445,0.4714045207910317,1.0,1.0,1.8333333333333333,1.472222222222222,1.950783318453271,1.5,0.5,2.2,1.48,1.939071942966532,-3,0.8054692883329128,0,0.0,-1,0.8378910736107607,0.82168018097,1,3,3,2.17831981903,2↑
191,Joachim,Andersen,DEF,FUL,~,"Andersen (DEF, ~)",20,9,3,2.0,2.0,3.0,2.6666666666666665,2.943920288775949,0.5,1.0,1.6666666666666667,2.111111111111111,2.838231060987733,2.0,2.0,2.2222222222222223,2.3456790123456788,3.083208205669246,-3,0.3784183052080705,-4,0.3622074125691465,0,0.0,0.37031285889,1,0,0,-0.37031285889,~
239,Adama,Traoré,MID,FUL,2↓,"Adama (MID, 2↓)",39,12,0,1.0,0.0,2.0,1.3333333333333333,1.4142135623730951,3.0,1.0,3.25,1.5,2.0866640042581523,3.0,1.0,3.25,1.5,2.0866640042581523,-3,2.513673220832282,0,0.0,-1,2.546095006110129,2.52988411347,1,0,0,-2.52988411347,2↓
251,Rodrigo,Muniz Carvalho,FWD,FUL,~,"Muniz (FWD, ~)",21,11,1,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.0,1.0,1.75,1.2083333333333333,1.6393596310755,1.0,1.0,1.9090909090909087,1.1735537190082646,1.6211413181933645,-3,0.8054692883329128,0,0.0,-1,0.8378910736107607,0.82168018097,1,1,1,0.17831981903000005,~
243,Tom,Cairney,MID,FUL,~,"Cairney (MID, ~)",7,9,3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5833333333333334,0.486111111111111,0.4930066485916347,1.0,0.0,0.7777777777777778,0.345679012345679,0.415739709641549,-3,0.8541019662496846,0,0.0,-1,0.8541019662496846,0.85410196625,1,3,3,2.14589803375,2↑
249,Saša,Lukić,MID,FUL,1↑,"Lukić (MID, 1↑)",13,8,4,0.0,0.0,0.6666666666666666,0.888888888888889,0.9428090415820634,1.5,0.5,1.0833333333333333,0.9166666666666669,0.9537935951882998,2.0,0.0,1.625,0.5625,0.6959705453537527,-3,1.256836610416141,0,0.0,-1,1.2730475030550648,1.26494205674,1,1,1,-0.26494205674000004,~
245,Issa,Diop,DEF,FUL,~,"Diop (DEF, ~)",8,7,5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6666666666666666,1.0,1.178511301977579,2.0,0.0,1.1428571428571428,0.979591836734694,1.355261854357877,-3,0.4027346441664564,-4,0.3946291978469944,0,0.0,0.39868192101,1,2,2,1.60131807899,1↑
254,Harrison,Reed,MID,FUL,~,"Reed (MID, ~)",6,8,4,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.75,0.375,0.4330127018922193,-3,0.4027346441664564,0,0.0,-1,0.4189455368053803,0.41084009049,1,0,0,-0.41084009049,~
244,Timothy,Castagne,DEF,FUL,~,"Castagne (DEF, ~)",2,3,9,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.1666666666666666,0.2777777777777777,0.3726779962499649,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,-3,0.0,-4,0.0,0,0.0,0.0,1,1,1,1.0,~
256,Jay,Stansfield,FWD,FUL,~,"Stansfield (FWD, ~)",1,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.1527777777777777,0.2763853991962833,1.0,0.0,1.0,0.0,0.0,-3,0.0,0,0.0,-1,0.0,0.0,1,0,0,0.0,~
586,Jorge,Cuenca Barreno,DEF,FUL,~,"J.Cuenca (DEF, ~)",1,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.1527777777777777,0.2763853991962833,1.0,0.0,1.0,0.0,0.0,-3,0.0,-4,0.0,0,0.0,0.0,1,0,0,0.0,~
242,Steven,Benda,GKP,FUL,~,"Benda (GKP, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,-4,0.0,0,0.0,0.0,1,0,0,0.0,~
246,Luke,Harris,MID,FUL,~,"Harris (MID, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,0,0.0,-1,0.0,0.0,1,0,0,0.0,~
250,Kevin,Mbabu,DEF,FUL,~,"Mbabu (DEF, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,-4,0.0,0,0.0,0.0,1,0,0,0.0,~
253,Tim,Ream,DEF,FUL,~,"Ream (DEF, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,-4,0.0,0,0.0,0.0,1,0,0,0.0,~
258,Carlos Vinícius,Alves Morais,FWD,FUL,~,"Vinicius (FWD, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,0,0.0,-1,0.0,0.0,1,0,0,0.0,~
579,Ryan,Sessegnon,DEF,FUL,~,"Sessegnon (DEF, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,-4,0.0,0,0.0,0.0,1,1,1,1.0,~
604,Josh,King,MID,FUL,~,"King (MID, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,0,0.0,-1,0.0,0.0,1,0,0,0.0,~
605,Martial,Godo,MID,FUL,~,"Godo (MID, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,0,0.0,-1,0.0,0.0,1,0,0,0.0,~
274,Omari,Giraud-Hutchinson,MID,IPS,5↑,"Hutchinson (MID, 5↑)",31,11,1,3.0,2.0,4.333333333333333,3.1111111111111107,3.39934634239519,2.0,1.0,2.583333333333333,1.708333333333333,2.396467307424734,2.0,1.0,2.8181818181818183,1.7355371900826448,2.3671302847802798,-5,1.6271494693047497,0,0.0,-7,1.5947276840269016,1.61093857667,1,2,2,0.38906142333000004,~
611,Sam,Szmodics,MID,IPS,~,"Szmodics (MID, ~)",36,12,0,3.0,1.0,4.666666666666667,2.8888888888888893,3.0912061651652345,2.0,1.0,3.0,2.1666666666666665,2.6457513110645907,2.0,1.0,3.0,2.1666666666666665,2.6457513110645907,-5,1.6271494693047497,0,0.0,-7,1.5947276840269016,1.61093857667,1,2,2,0.38906142333000004,~
568,Arijanet,Muric,GKP,IPS,1↑,"Muric (GKP, 1↑)",32,11,1,3.0,0.0,2.6666666666666665,0.4444444444444445,0.4714045207910317,2.0,1.0,2.6666666666666665,1.611111111111111,2.718251071716682,2.0,1.0,2.909090909090909,1.537190082644628,2.712078889122963,-5,1.6271494693047497,-3,1.6595712545825974,0,0.0,1.64336036194,1,3,3,1.35663963806,1↑
267,Leif,Davis,DEF,IPS,~,"Davis (DEF, ~)",34,12,0,2.0,1.0,4.333333333333333,3.777777777777777,4.027681991198191,2.0,1.0,2.833333333333333,2.4166666666666665,2.9953667926019043,2.0,1.0,2.833333333333333,2.4166666666666665,2.9953667926019043,-5,1.6271494693047497,-3,1.6595712545825974,0,0.0,1.64336036194,1,2,2,0.3566396380600001,~
268,Liam,Delap,FWD,IPS,~,"Delap (FWD, ~)",53,12,0,2.0,0.0,5.0,4.0,4.242640687119285,2.0,1.0,4.416666666666667,3.152777777777778,3.6846151615723577,2.0,1.0,4.416666666666667,3.152777777777778,3.6846151615723577,-5,1.6271494693047497,0,0.0,-7,1.5947276840269016,1.61093857667,1,2,2,0.38906142333000004,~
278,Sam,Morsy,MID,IPS,~,"Morsy (MID, ~)",32,11,1,2.0,0.0,4.0,2.6666666666666665,2.8284271247461903,2.0,0.5,2.6666666666666665,1.9444444444444449,2.68741924943285,2.0,0.0,2.909090909090909,2.0330578512396698,2.6783490659374976,-5,1.6676767009020592,0,0.0,-7,1.6514658082631355,1.65957125458,1,2,2,0.3404287454199999,~
