id,1st_name,2nd_name,position,team,prvGWsPtsTrend,web_name,tot_pts,fxtrs_plyd,fxtrs_not_plyd,med_form,MedAbsDev(form),avg_form,MeanAbsDev(form),StdDev(form),med_pts/fxtr,MedAbsDev(pts/fxtr),avg_pts/fxtr,MeanAbsDev(pts/fxtr),StdDev(pts/fxtr),med_pts/fxtr_plyd,MedAbsDev(pts/fxtr_plyd),avg_pts/fxtr_plyd,MeanAbsDev(pts/fxtr_plyd),StdDev(pts/fxtr_plyd),fplAdv_nxtGWs,xPts(fplAdv),defAdv_nxtGWs,xPts(defAdv),attAdv_nxtGWs,xPts(attAdv),xPts(avgAdv),#OfMatches_nxtGWs,gw12Pts,tot_aPts,tot_aPts-xPts(avgAdv),nxtGWsPtsTrend
445,Matt,Turner,GKP,CRY,~,"Turner (GKP, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,5,0.0,0,0.0,0.0,1,0,0,0,?
644,Franco,Umeh-Chibueze,MID,CRY,~,"Umeh-Chibueze (MID, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
647,Kaden,Rodney,MID,CRY,~,"Rodney (MID, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
676,Zach,Marsh,FWD,CRY,?,"Marsh (FWD, ?)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
238,Ashley,Young,DEF,EVE,2↑,"Young (DEF, 2↑)",34,9,2,5.0,1.0,4.333333333333333,1.5555555555555556,1.699673171197595,5.0,1.0,3.090909090909091,2.809917355371901,2.9681504940571832,5.0,1.0,3.7777777777777777,2.518518518518518,2.8588178511708016,-2,4.238088045970575,-3,4.2218771533316515,0,0.0,4.22998259965,1,0,0,0,?
217,Abdoulaye,Doucouré,MID,EVE,1↑,"A.Doucoure (MID, 1↑)",19,9,2,2.0,1.0,1.6666666666666667,1.111111111111111,1.247219128924647,2.0,1.0,1.7272727272727273,0.8925619834710742,1.052348809344566,2.0,1.0,2.111111111111111,0.5925925925925927,0.7370277311900889,-2,1.6757821472215213,0,0.0,1,1.7244148251382931,1.70009848618,1,0,0,0,?
232,Iliman,Ndiaye,FWD,EVE,~,"Ndiaye (FWD, ~)",33,11,0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,2.0,2.6628760937957834,2.0,1.0,3.0,2.0,2.6628760937957834,-2,1.6757821472215213,0,0.0,1,1.7244148251382931,1.70009848618,1,0,0,0,?
235,Jordan,Pickford,GKP,EVE,5↑,"Pickford (GKP, 5↑)",46,11,0,2.0,0.0,5.0,4.0,4.242640687119285,2.0,0.0,4.181818181818182,3.537190082644628,4.427562058867607,2.0,0.0,4.181818181818182,3.537190082644628,4.427562058867607,-2,1.7082039324993692,-3,1.7082039324993692,0,0.0,1.7082039325,1,0,0,0,?
220,Dominic,Calvert-Lewin,FWD,EVE,~,"Calvert-Lewin (FWD, ~)",35,11,0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,3.1818181818181817,2.1157024793388426,3.0396824540546343,2.0,0.0,3.1818181818181817,2.1157024793388426,3.0396824540546343,-2,1.7082039324993692,0,0.0,1,1.7082039324993692,1.7082039325,1,0,0,0,?
222,Idrissa,Gueye,MID,EVE,~,"Gana (MID, ~)",19,10,1,2.0,0.0,2.0,0.0,0.0,2.0,0.0,1.7272727272727273,0.5785123966942148,0.7496555682941201,2.0,0.0,1.9,0.36000000000000004,0.5385164807134505,-2,1.7082039324993692,0,0.0,1,1.7082039324993692,1.7082039325,1,0,0,0,?
230,Dwight,McNeil,MID,EVE,2↓,"McNeil (MID, 2↓)",51,10,1,2.0,0.0,1.3333333333333333,0.888888888888889,0.9428090415820634,2.0,0.0,4.636363636363637,3.719008264462811,4.558164049716972,2.0,0.0,5.1,3.72,4.5265881191025095,-2,1.7082039324993692,0,0.0,1,1.7082039324993692,1.7082039325,1,0,0,0,?
231,Vitalii,Mykolenko,DEF,EVE,4↑,"Mykolenko (DEF, 4↑)",22,9,2,2.0,0.0,3.3333333333333335,1.777777777777778,1.8856180831641267,1.0,1.0,2.0,1.6363636363636365,2.256304299271065,2.0,1.0,2.4444444444444446,1.8024691358024691,2.2662308949301266,-2,0.8216801809718367,-3,0.8054692883329128,0,0.0,0.81357473465,1,0,0,0,?
651,Orel,Mangala,MID,EVE,2↑,"Mangala (MID, 2↑)",13,8,3,2.0,1.0,2.0,0.6666666666666666,0.816496580927726,1.0,1.0,1.1818181818181819,0.7768595041322314,0.9359663764533637,1.5,0.5,1.625,0.625,0.6959705453537527,-2,0.8216801809718367,0,0.0,1,0.8703128588886085,0.84599651993,1,0,0,0,?
577,Jesper,Lindstrøm,MID,EVE,2↑,"Lindstrøm (MID, 2↑)",12,7,4,2.0,1.0,2.0,0.6666666666666666,0.816496580927726,1.0,1.0,1.0909090909090908,0.8595041322314049,1.083306844346635,1.0,0.0,1.7142857142857142,0.8163265306122449,0.880630571852711,-2,0.8216801809718367,0,0.0,1,0.8703128588886085,0.84599651993,1,0,0,0,?
224,Jack,Harrison,MID,EVE,~,"Harrison (MID, ~)",22,11,0,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,2.0,1.0,2.0,0.7272727272727273,0.9534625892455924,2.0,1.0,2.0,0.7272727272727273,0.9534625892455924,-2,1.6757821472215213,0,0.0,1,1.7244148251382931,1.70009848618,1,0,0,0,?
228,Michael,Keane,DEF,EVE,~,"Keane (DEF, ~)",32,9,2,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,1.0,1.0,2.909090909090909,3.1404958677685952,4.077756634910146,1.0,1.0,3.5555555555555554,3.407407407407407,4.245549594342844,-2,0.8216801809718367,-3,0.8054692883329128,0,0.0,0.81357473465,1,0,0,0,?
236,James,Tarkowski,DEF,EVE,5↑,"Tarkowski (DEF, 5↑)",30,11,0,1.0,0.0,3.3333333333333335,3.1111111111111107,3.2998316455372216,1.0,1.0,2.727272727272727,2.5123966942148757,2.9260867162601967,1.0,1.0,2.727272727272727,2.5123966942148757,2.9260867162601967,-2,0.8216801809718367,-3,0.8054692883329128,0,0.0,0.81357473465,1,0,0,0,?
218,Norberto Bercique,Gomes Betuncal,FWD,EVE,~,"Beto (FWD, ~)",13,7,4,1.0,0.0,3.0,2.6666666666666665,2.8284271247461903,1.0,0.0,1.1818181818181819,1.0578512396694213,1.8982375470746458,1.0,0.0,1.8571428571428572,1.469387755102041,2.0995626366712954,-2,0.8541019662496846,0,0.0,1,0.8541019662496846,0.85410196625,1,0,0,0,?
219,Jarrad,Branthwaite,DEF,EVE,4↑,"Branthwaite (DEF, 4↑)",10,4,7,1.0,0.0,2.6666666666666665,2.222222222222222,2.3570226039551585,0.0,0.0,0.9090909090909091,1.1570247933884295,1.7296634173127678,1.5,0.5,2.5,1.75,2.0615528128088303,-2,0.0,-3,0.0,0,0.0,0.0,1,0,0,0,?
226,Tim,Iroegbunam,MID,EVE,~,"Iroegbunam (MID, ~)",8,6,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7272727272727273,0.6611570247933884,0.7496555682941201,1.0,0.0,1.3333333333333333,0.44444444444444436,0.47140452079103173,-2,0.8216801809718367,0,0.0,1,0.8703128588886085,0.84599651993,1,0,0,0,?
223,James,Garner,MID,EVE,~,"Garner (MID, ~)",7,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.8099173553719009,0.9791208740244554,1.5,0.5,1.75,0.75,0.82915619758885,-2,0.0,0,0.0,1,0.0,0.0,1,0,0,0,?
221,Séamus,Coleman,DEF,EVE,~,"Coleman (DEF, ~)",1,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.16528925619834708,0.2874797872880344,1.0,0.0,1.0,0.0,0.0,-2,0.0,-3,0.0,0,0.0,0.0,1,0,0,0,?
225,Mason,Holgate,DEF,EVE,~,"Holgate (DEF, ~)",1,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.16528925619834708,0.2874797872880344,1.0,0.0,1.0,0.0,0.0,-2,0.0,-3,0.0,0,0.0,0.0,1,0,0,0,?
603,Harrison,Armstrong,MID,EVE,~,"Armstrong (MID, ~)",1,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.16528925619834708,0.2874797872880344,1.0,0.0,1.0,0.0,0.0,-2,0.0,0,0.0,1,0.0,0.0,1,0,0,0,?
156,Armando,Broja,FWD,EVE,~,"Broja (FWD, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,0.0,1,0.0,0.0,1,0,0,0,?
227,João,Neves Virgínia,GKP,EVE,~,"J.Virginia (GKP, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,-3,0.0,0,0.0,0.0,1,0,0,0,?
229,Neal,Maupay,FWD,EVE,~,"Maupay (FWD, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,0.0,1,0.0,0.0,1,0,0,0,?
234,Nathan,Patterson,DEF,EVE,~,"Patterson (DEF, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,-3,0.0,0,0.0,0.0,1,0,0,0,?
237,Youssef,Ramalho Chermiti,FWD,EVE,~,"Y. Chermiti (FWD, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,0.0,1,0.0,0.0,1,0,0,0,?
582,Jake,O'Brien,DEF,EVE,~,"O'Brien (DEF, ~)",0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,-3,0.0,0,0.0,0.0,1,0,0,0,?
614,Jenson,Metcalfe,MID,EVE,~,"Metcalfe (MID, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,0.0,1,0.0,0.0,1,0,0,0,?
624,Asmir,Begovic,GKP,EVE,~,"Begovic (GKP, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,-3,0.0,0,0.0,0.0,1,0,0,0,?
627,Roman,Dixon,DEF,EVE,~,"Dixon (DEF, ~)",0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,-3,0.0,0,0.0,0.0,1,0,0,0,?
678,Callum,Bates,MID,EVE,?,"Bates (MID, ?)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,0.0,1,0.0,0.0,1,0,0,0,?
19,Emile,Smith Rowe,MID,FUL,5↑,"Smith Rowe (MID, 5↑)",54,11,0,6.0,4.0,6.333333333333333,3.1111111111111107,3.6817870057290873,3.0,2.0,4.909090909090909,3.173553719008265,3.4760098716918475,3.0,2.0,4.909090909090909,3.173553719008265,3.4760098716918475,5,2.724414825138293,0,0.0,6,2.756836610416141,2.74062571778,1,0,0,0,?
255,Antonee,Robinson,DEF,FUL,4↑,"Robinson (DEF, 4↑)",40,11,0,6.0,0.0,4.666666666666667,1.7777777777777777,1.8856180831641267,2.0,1.0,3.6363636363636362,2.1487603305785123,2.307014098263549,2.0,1.0,3.6363636363636362,2.1487603305785123,2.307014098263549,5,1.789258395693989,3,1.756836610416141,0,0.0,1.77304750306,1,0,0,0,?
259,Harry,Wilson,MID,FUL,4↑,"Wilson (MID, 4↑)",23,7,4,6.0,5.0,6.666666666666667,4.222222222222222,4.921607686744467,1.0,1.0,2.090909090909091,2.6942148760330578,3.824669812356842,1.0,0.0,3.2857142857142856,3.5510204081632653,4.365916225696036,5,0.9351564294443042,0,0.0,6,0.9513673220832282,0.94326187576,1,0,0,0,?
247,Alex,Iwobi,MID,FUL,3↑,"Iwobi (MID, 3↑)",47,11,0,5.0,3.0,6.0,3.3333333333333335,3.7416573867739413,3.0,1.0,4.2727272727272725,2.5289256198347108,2.956991994052835,3.0,1.0,4.2727272727272725,2.5289256198347108,2.956991994052835,5,2.6433603619436736,0,0.0,6,2.6595712545825974,2.65146580826,1,0,0,0,?
248,Bernd,Leno,GKP,FUL,4↑,"Leno (GKP, 4↑)",39,11,0,3.0,1.0,4.666666666666667,2.8888888888888893,3.0912061651652345,3.0,1.0,3.5454545454545454,1.5206611570247934,2.0164611829835306,3.0,1.0,3.5454545454545454,1.5206611570247934,2.0164611829835306,5,2.6433603619436736,3,2.6109385766658257,0,0.0,2.6271494693,1,0,0,0,?
239,Adama,Traoré,MID,FUL,1↓,"Adama (MID, 1↓)",38,11,0,3.0,1.0,2.6666666666666665,1.1111111111111112,1.247219128924647,3.0,1.0,3.4545454545454546,1.487603305785124,2.061051645228115,3.0,1.0,3.4545454545454546,1.487603305785124,2.061051645228115,5,2.6433603619436736,0,0.0,6,2.6595712545825974,2.65146580826,1,0,0,0,?
240,Andreas,Hoelgebaum Pereira,MID,FUL,1↑,"Andreas (MID, 1↑)",31,11,0,3.0,0.0,2.6666666666666665,0.4444444444444445,0.4714045207910317,2.0,1.0,2.8181818181818183,1.6198347107438018,2.208174145725658,2.0,1.0,2.8181818181818183,1.6198347107438018,2.208174145725658,5,1.789258395693989,0,0.0,6,1.8054692883329126,1.79736384201,1,0,0,0,?
252,Raúl,Jiménez,FWD,FUL,2↑,"Raúl (FWD, 2↑)",48,11,0,2.0,0.0,3.0,1.3333333333333333,1.4142135623730951,5.0,3.0,4.363636363636363,2.6942148760330578,2.9931050242098776,5.0,3.0,4.363636363636363,2.6942148760330578,2.9931050242098776,5,4.513673220832282,0,0.0,6,4.562305898749054,4.53798955979,1,0,0,0,?
257,Kenny,Tete,DEF,FUL,4↑,"Tete (DEF, 4↑)",26,11,0,2.0,0.0,3.3333333333333335,1.777777777777778,1.8856180831641267,2.0,0.0,2.3636363636363638,1.1404958677685952,1.5534552264213692,2.0,0.0,2.3636363636363638,1.1404958677685952,1.5534552264213692,5,1.7082039324993692,3,1.7082039324993692,0,0.0,1.7082039325,1,0,0,0,?
241,Calvin,Bassey,DEF,FUL,4↑,"Bassey (DEF, 4↑)",25,11,0,2.0,0.0,3.3333333333333335,1.777777777777778,1.8856180831641267,2.0,0.0,2.272727272727273,1.3553719008264464,1.9112541856026033,2.0,0.0,2.272727272727273,1.3553719008264464,1.9112541856026033,5,1.7082039324993692,3,1.7082039324993692,0,0.0,1.7082039325,1,0,0,0,?
191,Joachim,Andersen,DEF,FUL,4↑,"Andersen (DEF, 4↑)",20,8,3,2.0,2.0,3.0,2.6666666666666665,2.943920288775949,1.0,1.0,1.8181818181818181,2.1652892561983466,2.9176011883420383,2.0,1.5,2.5,2.5,3.1622776601683795,5,0.9351564294443042,3,0.9027346441664563,0,0.0,0.91894553681,1,0,0,0,?
622,Sander,Berge,MID,FUL,2↑,"Berge (MID, 2↑)",15,9,2,2.0,0.0,2.3333333333333335,0.4444444444444445,0.4714045207910317,1.0,1.0,1.3636363636363635,0.7603305785123967,0.8813963377120598,2.0,1.0,1.6666666666666667,0.5925925925925926,0.6666666666666666,5,0.9351564294443042,0,0.0,6,0.9513673220832282,0.94326187576,1,0,0,0,?
10,Reiss,Nelson,MID,FUL,2↑,"Nelson (MID, 2↑)",20,9,2,2.0,1.0,2.0,0.6666666666666666,0.816496580927726,1.0,1.0,1.8181818181818181,1.586776859504132,2.0368505911280073,1.0,1.0,2.2222222222222223,1.6296296296296298,2.0427529234278037,5,0.9351564294443042,0,0.0,6,0.9513673220832282,0.94326187576,1,0,0,0,?
251,Rodrigo,Muniz Carvalho,FWD,FUL,~,"Muniz (FWD, ~)",20,10,1,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.0,1.0,1.8181818181818181,1.256198347107438,1.6958871005616025,1.5,0.5,2.0,1.2,1.6733200530681511,5,0.9351564294443042,0,0.0,6,0.9513673220832282,0.94326187576,1,0,0,0,?
243,Tom,Cairney,MID,FUL,~,"Cairney (MID, ~)",6,8,3,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.0,0.0,0.5454545454545454,0.4958677685950412,0.49792959773196915,1.0,0.0,0.75,0.375,0.4330127018922193,5,0.8541019662496846,0,0.0,6,0.8541019662496846,0.85410196625,1,0,0,0,?
254,Harrison,Reed,MID,FUL,~,"Reed (MID, ~)",6,8,3,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.0,0.0,0.5454545454545454,0.4958677685950412,0.49792959773196915,1.0,0.0,0.75,0.375,0.4330127018922193,5,0.8541019662496846,0,0.0,6,0.8541019662496846,0.85410196625,1,0,0,0,?
245,Issa,Diop,DEF,FUL,~,"Diop (DEF, ~)",8,7,4,0.0,0.0,0.6666666666666666,0.8888888888888888,0.9428090415820634,1.0,1.0,0.7272727272727273,1.0247933884297518,1.2128785512842122,2.0,0.0,1.1428571428571428,0.979591836734694,1.355261854357877,5,0.9351564294443042,3,0.9027346441664563,0,0.0,0.91894553681,1,0,0,0,?
249,Saša,Lukić,MID,FUL,1↓,"Lukić (MID, 1↓)",11,7,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9090909090909091,0.9534625892455924,2.0,0.0,1.5714285714285714,0.6122448979591838,0.7284313590846836,5,0.9351564294443042,0,0.0,6,0.9513673220832282,0.94326187576,1,0,0,0,?
244,Timothy,Castagne,DEF,FUL,~,"Castagne (DEF, ~)",2,2,9,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.18181818181818182,0.29752066115702475,0.38569460791993493,1.0,0.0,1.0,0.0,0.0,5,0.0,3,0.0,0,0.0,0.0,1,0,0,0,?
586,Jorge,Cuenca Barreno,DEF,FUL,~,"J.Cuenca (DEF, ~)",1,1,10,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.09090909090909091,0.16528925619834708,0.2874797872880344,1.0,0.0,1.0,0.0,0.0,5,0.0,3,0.0,0,0.0,0.0,1,0,0,0,?
256,Jay,Stansfield,FWD,FUL,~,"Stansfield (FWD, ~)",1,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.16528925619834708,0.2874797872880344,1.0,0.0,1.0,0.0,0.0,5,0.0,0,0.0,6,0.0,0.0,1,0,0,0,?
242,Steven,Benda,GKP,FUL,~,"Benda (GKP, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,3,0.0,0,0.0,0.0,1,0,0,0,?
246,Luke,Harris,MID,FUL,~,"Harris (MID, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0,0.0,6,0.0,0.0,1,0,0,0,?
250,Kevin,Mbabu,DEF,FUL,~,"Mbabu (DEF, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,3,0.0,0,0.0,0.0,1,0,0,0,?
253,Tim,Ream,DEF,FUL,~,"Ream (DEF, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,3,0.0,0,0.0,0.0,1,0,0,0,?
258,Carlos Vinícius,Alves Morais,FWD,FUL,~,"Vinicius (FWD, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0,0.0,6,0.0,0.0,1,0,0,0,?
579,Ryan,Sessegnon,DEF,FUL,~,"Sessegnon (DEF, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,3,0.0,0,0.0,0.0,1,0,0,0,?
604,Josh,King,MID,FUL,~,"King (MID, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0,0.0,6,0.0,0.0,1,0,0,0,?
605,Martial,Godo,MID,FUL,~,"Godo (MID, ~)",0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0,0.0,6,0.0,0.0,1,0,0,0,?
611,Sam,Szmodics,MID,IPS,5↑,"Szmodics (MID, 5↑)",34,11,0,7.0,2.0,6.333333333333333,2.2222222222222223,2.494438257849294,2.0,1.0,3.090909090909091,2.3140495867768593,2.7453943400984544,2.0,1.0,3.090909090909091,2.3140495867768593,2.7453943400984544,-4,1.6433603619436734,0,0.0,-6,1.6109385766658255,1.6271494693,1,0,0,0,?
268,Liam,Delap,FWD,IPS,5↑,"Delap (FWD, 5↑)",51,11,0,5.0,3.0,6.0,3.3333333333333335,3.7416573867739413,2.0,1.0,4.636363636363637,3.2396694214876036,3.7724534402266237,2.0,1.0,4.636363636363637,3.2396694214876036,3.7724534402266237,-4,1.6433603619436734,0,0.0,-6,1.6109385766658255,1.6271494693,1,0,0,0,?
278,Sam,Morsy,MID,IPS,~,"Morsy (MID, ~)",30,10,1,2.0,2.0,3.3333333333333335,3.111111111111111,3.39934634239519,2.0,1.0,2.727272727272727,2.099173553719008,2.7990553306073913,2.0,0.5,3.0,2.2,2.792848008753788,-4,1.6433603619436734,0,0.0,-6,1.6109385766658255,1.6271494693,1,0,0,0,?
267,Leif,Davis,DEF,IPS,~,"Davis (DEF, ~)",32,11,0,2.0,1.0,4.333333333333333,3.7777777777777772,4.0276819911981905,2.0,1.0,2.909090909090909,2.59504132231405,3.1175323999058633,2.0,1.0,2.909090909090909,2.59504132231405,3.1175323999058633,-4,1.6433603619436734,-2,1.6757821472215213,0,0.0,1.65957125458,1,0,0,0,?
568,Arijanet,Muric,GKP,IPS,1↑,"Muric (GKP, 1↑)",29,10,1,2.0,0.0,2.3333333333333335,0.4444444444444445,0.4714045207910317,2.0,1.0,2.6363636363636362,1.71900826446281,2.837179369877679,2.0,1.0,2.9,1.6800000000000002,2.8442925306655784,-4,1.6433603619436734,-2,1.6757821472215213,0,0.0,1.65957125458,1,0,0,0,?
265,Conor,Chaplin,MID,IPS,~,"Chaplin (MID, ~)",15,9,2,2.0,2.0,2.3333333333333335,1.777777777777778,2.0548046676563256,1.0,0.0,1.3636363636363635,0.8925619834710742,1.2984415324623364,1.0,0.0,1.6666666666666667,0.8888888888888891,1.247219128924647,-4,0.8541019662496846,0,0.0,-6,0.8541019662496846,0.85410196625,1,0,0,0,?
630,Dara,O'Shea,DEF,IPS,2↑,"O'Shea (DEF, 2↑)",14,8,3,2.0,0.0,1.3333333333333333,0.888888888888889,0.9428090415820634,1.0,1.0,1.2727272727272727,1.3057851239669422,1.9582417480489107,1.0,1.0,1.75,1.4375,2.1065374432940898,-4,0.7892583956939889,-2,0.8216801809718367,0,0.0,0.80546928833,1,0,0,0,?
619,Jens,Cajuste,MID,IPS,2↑,"Cajuste (MID, 2↑)",7,5,6,2.0,0.0,1.3333333333333333,0.888888888888889,0.9428090415820634,0.0,0.0,0.6363636363636364,0.8099173553719009,0.8813963377120598,2.0,0.0,1.4,0.72,0.8,-4,0.0,0,0.0,-6,0.0,0.0,1,0,0,0,?
263,Cameron,Burgess,DEF,IPS,2↑,"Burgess (DEF, 2↑)",5,4,7,2.0,0.0,1.3333333333333333,0.888888888888889,0.9428090415820634,0.0,0.0,0.45454545454545453,0.6611570247933883,0.7820295697311479,1.5,0.5,1.25,0.75,0.82915619758885,-4,0.0,-2,0.0,0,0.0,0.0,1,0,0,0,?
274,Omari,Giraud-Hutchinson,MID,IPS,~,"Hutchinson (MID, ~)",22,10,1,1.0,1.0,1.3333333333333333,1.111111111111111,1.247219128924647,2.0,1.0,2.0,0.9090909090909091,1.4770978917519928,2.0,0.5,2.2,0.9199999999999999,1.4000000000000001,-4,1.6433603619436734,0,0.0,-6,1.6109385766658255,1.6271494693,1,0,0,0,?
272,George,Hirst,FWD,IPS,~,"Hirst (FWD, ~)",17,8,3,1.0,1.0,4.0,4.666666666666667,4.96655480858378,1.0,0.0,1.5454545454545454,1.71900826446281,3.026057632198771,1.0,0.0,2.125,2.21875,3.370367190678191,-4,0.8541019662496846,0,0.0,-6,0.8541019662496846,0.85410196625,1,0,0,0,?
264,Wes,Burns,MID,IPS,~,"Burns (MID, ~)",10,8,3,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.0,1.0,0.9090909090909091,0.6611570247933884,0.7925270806437588,1.0,0.5,1.25,0.5625,0.6614378277661477,-4,0.7892583956939889,0,0.0,-6,0.756836610416141,0.77304750306,1,0,0,0,?
631,Jack,Clarke,MID,IPS,~,"J.Clarke (MID, ~)",14,9,2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.2727272727272727,0.8099173553719008,1.2856486930664501,1.0,0.0,1.5555555555555556,0.8641975308641974,1.257078722109418,-4,0.8541019662496846,0,0.0,-6,0.8541019662496846,0.85410196625,1,0,0,0,?
275,Ben,Johnson,DEF,IPS,~,"Johnson (DEF, ~)",7,6,5,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,0.0,0.0,0.6363636363636364,0.8099173553719009,0.9791208740244554,1.0,1.0,1.1666666666666667,0.888888888888889,1.0671873729054748,-4,0.0,-2,0.0,0,0.0,0.0,1,0,0,0,?
359,Kalvin,Phillips,MID,IPS,2↓,"Phillips (MID, 2↓)",11,7,4,0.0,1.0,0.3333333333333333,1.1111111111111112,1.247219128924647,2.0,0.0,1.0,1.0909090909090908,1.1281521496355325,2.0,0.0,1.5714285714285714,0.7346938775510204,1.0497813183356477,-4,1.7082039324993692,0,0.0,-6,1.7082039324993692,1.7082039325,1,0,0,0,?
283,Christian,Walton,GKP,IPS,~,"Walton (GKP, ~)",2,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.33057851239669417,0.5749595745760688,2.0,0.0,2.0,0.0,0.0,-4,0.0,-2,0.0,0,0.0,0.0,1,0,0,0,?
282,Axel,Tuanzebe,DEF,IPS,~,"Tuanzebe (DEF, ~)",12,7,4,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,0.0,0.0,1.0909090909090908,1.2231404958677685,1.729663417312768,1.0,1.0,1.7142857142857142,1.3877551020408163,1.9059520091609048,-4,0.0,-2,0.0,0,0.0,0.0,1,0,0,0,?
