id,1st_name,2nd_name,position,team,prvGWsPtsTrend,web_name,tot_pts,fxtrs_plyd,fxtrs_not_plyd,med_form,MedAbsDev(form),avg_form,MeanAbsDev(form),StdDev(form),med_pts/fxtr,MedAbsDev(pts/fxtr),avg_pts/fxtr,MeanAbsDev(pts/fxtr),StdDev(pts/fxtr),med_pts/fxtr_plyd,MedAbsDev(pts/fxtr_plyd),avg_pts/fxtr_plyd,MeanAbsDev(pts/fxtr_plyd),StdDev(pts/fxtr_plyd),fplAdv_nxtGWs,xPts(fplAdv),defAdv_nxtGWs,xPts(defAdv),attAdv_nxtGWs,xPts(attAdv),xPts(avgAdv),#OfMatches_nxtGWs,gw15Pts,tot_aPts,tot_aPts-xPts(avgAdv),nxtGWsPtsTrend
275,Ben,Johnson,DEF,IPS,~,"Johnson (DEF, ~)",7,6,8,0.0,0.0,0.25,0.375,0.4330127018922193,0.0,0.0,0.5,0.7142857142857143,0.9063269671749657,1.0,1.0,1.1666666666666667,0.888888888888889,1.0671873729054748,-4,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
359,Kalvin,Phillips,MID,IPS,~,"Phillips (MID, ~)",11,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7857142857142857,1.0408163265306125,1.0809104250301111,2.0,0.0,1.5714285714285714,0.7346938775510204,1.0497813183356477,-4,-0.2222222222222222,0,0.0,-1,-0.05555555555555555,-0.13888888889,1,0,0,0,?
632,Chiedozie,Ogbene,MID,IPS,~,"Ogbene (MID, ~)",7,5,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6428571428571429,0.7319250547113999,1.0,0.0,1.4,0.48,0.4898979485566356,-4,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
284,Luke,Woolfenden,DEF,IPS,~,"Woolfenden (DEF, ~)",4,5,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.44897959183673464,0.5890150893739516,1.0,1.0,0.8,0.64,0.7483314773547883,-4,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
283,Christian,Walton,GKP,IPS,~,"Walton (GKP, ~)",2,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.26530612244897955,0.5150787536377127,2.0,0.0,2.0,0.0,0.0,-4,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
271,Marcus,Myers-Harness,MID,IPS,~,"Harness (MID, ~)",2,2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.24489795918367344,0.34992710611188266,1.0,0.0,1.0,0.0,0.0,-4,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
269,George,Edmundson,DEF,IPS,~,"Edmundson (DEF, ~)",1,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.13265306122448978,0.25753937681885636,1.0,0.0,1.0,0.0,0.0,-4,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
583,Conor,Townsend,DEF,IPS,~,"Townsend (DEF, ~)",1,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.13265306122448978,0.25753937681885636,1.0,0.0,1.0,0.0,0.0,-4,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
261,Elkan,Baggott,DEF,IPS,~,"Baggott (DEF, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
273,Cameron,Humphreys,MID,IPS,~,"Humphreys (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
276,Freddie,Ladapo,FWD,IPS,~,"Ladapo (FWD, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
279,Corrie,Ndaba,DEF,IPS,~,"Ndaba (DEF, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
280,Cieran,Slicker,GKP,IPS,~,"Slicker (GKP, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
306,Jamie,Vardy,FWD,LEI,3↑,"Vardy (FWD, 3↑)",54,13,1,3.0,1.5,2.75,1.75,1.920286436967152,3.0,2.0,3.857142857142857,2.4285714285714284,2.721794126179664,4.0,2.0,4.153846153846154,2.3195266272189348,2.597222002482174,-6,1.6666666666666667,0,0.0,-1,2.7777777777777777,2.22222222222,1,0,0,0,?
117,Facundo,Buonanotte,MID,LEI,2↑,"Buonanotte (MID, 2↑)",49,12,2,2.0,1.5,3.0,2.5,3.082207001484488,2.5,2.5,3.5,2.7142857142857144,3.2237954561133595,3.5,2.5,4.083333333333333,2.597222222222222,3.121386800054674,-6,0.8333333333333335,0,0.0,-1,2.2222222222222223,1.52777777778,1,0,0,0,?
192,Jordan,Ayew,MID,LEI,~,"J.Ayew (MID, ~)",34,14,0,2.0,0.5,3.0,2.0,2.345207879911715,2.0,1.0,2.4285714285714284,1.8163265306122445,2.3211538298959886,2.0,1.0,2.4285714285714284,1.8163265306122445,2.3211538298959886,-6,1.3333333333333335,0,0.0,-1,1.8888888888888888,1.61111111111,1,0,0,0,?
300,Wilfred,Ndidi,MID,LEI,~,"Ndidi (MID, ~)",36,14,0,2.0,0.0,1.75,0.375,0.4330127018922193,2.0,0.0,2.5714285714285716,1.1224489795918366,1.7202277969703277,2.0,0.0,2.5714285714285716,1.1224489795918366,1.7202277969703277,-6,2.0,0,0.0,-1,2.0,2.0,1,0,0,0,?
635,Bilal,El Khannouss,MID,LEI,6↑,"El Khannouss (MID, 6↑)",24,9,5,1.5,1.0,4.25,4.875,5.673402858955108,1.0,1.0,1.7142857142857142,1.8367346938775513,3.47292736604092,1.0,0.0,2.6666666666666665,2.518518518518518,4.0276819911981905,-6,0.33333333333333337,0,0.0,-1,0.8888888888888888,0.61111111111,1,0,0,0,?
299,Kasey,McAteer,MID,LEI,4↑,"McAteer (MID, 4↑)",13,7,7,1.5,1.0,2.25,1.875,2.277608394786075,0.5,0.5,0.9285714285714286,0.9285714285714286,1.5336364681131347,1.0,0.0,1.8571428571428572,1.2244897959183674,1.7261494247992246,-6,0.16666666666666669,0,0.0,-1,0.4444444444444444,0.30555555556,1,0,0,0,?
293,Mads,Hermansen,GKP,LEI,2↑,"Hermansen (GKP, 2↑)",34,14,0,1.5,1.0,1.75,1.25,1.479019945774904,2.0,1.0,2.4285714285714284,1.2040816326530612,1.4982983545287878,2.0,1.0,2.4285714285714284,1.2040816326530612,1.4982983545287878,-6,1.3333333333333335,-7,1.2222222222222223,0,0.0,1.27777777778,1,0,0,0,?
285,Boubakary,Soumaré,MID,LEI,~,"B.Soumaré (MID, ~)",8,8,6,1.5,0.5,1.5,0.5,0.5,0.0,0.0,0.5714285714285714,0.6530612244897959,0.7284313590846836,1.0,0.5,1.0,0.5,0.7071067811865476,-6,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
289,Patson,Daka,FWD,LEI,5↑,"Daka (FWD, 5↑)",9,3,11,1.0,0.5,2.25,2.375,2.7726341266023544,0.0,0.0,0.6428571428571429,1.010204081632653,1.797106517915589,1.0,0.0,3.0,2.6666666666666665,2.8284271247461903,-6,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
290,Bobby,De Cordova-Reid,MID,LEI,~,"De Cordova-Reid (MID, ~)",14,9,5,1.0,0.5,1.5,1.25,1.5,1.0,1.0,1.0,0.7142857142857143,1.0690449676496976,1.0,0.0,1.5555555555555556,0.7407407407407407,0.9558139185602919,-6,0.33333333333333337,0,0.0,-1,0.8888888888888888,0.61111111111,1,0,0,0,?
295,James,Justin,DEF,LEI,~,"Justin (DEF, ~)",34,13,1,1.0,0.5,0.75,0.875,1.0897247358851685,1.0,0.5,2.4285714285714284,2.4489795918367343,3.5998866195297574,1.0,0.0,2.6153846153846154,2.579881656804734,3.6698032128850966,-6,0.6666666666666667,-7,0.6111111111111112,0,0.0,0.63888888889,1,0,0,0,?
298,Stephy,Mavididi,MID,LEI,~,"Mavididi (MID, ~)",32,13,1,1.0,0.0,0.75,0.375,0.4330127018922193,1.0,0.0,2.2857142857142856,1.8775510204081627,2.684042032579419,1.0,0.0,2.4615384615384617,1.9408284023668636,2.7065557055014127,-6,1.0,0,0.0,-1,1.0,1.0,1,0,0,0,?
296,Victor,Kristiansen,DEF,LEI,4↑,"Kristiansen (DEF, 4↑)",19,12,2,0.5,1.0,1.25,1.875,2.277608394786075,1.0,1.0,1.3571428571428572,1.459183673469388,1.9126325484279834,1.0,1.0,1.5833333333333333,1.5138888888888886,1.9773017529507786,-6,0.33333333333333337,-7,0.2222222222222222,0,0.0,0.27777777778,1,0,0,0,?
309,Harry,Winks,MID,LEI,2↓,"Winks (MID, 2↓)",23,11,3,0.5,0.5,0.75,0.75,0.82915619758885,2.0,0.5,1.6428571428571428,0.8877551020408162,1.1088696211614302,2.0,0.0,2.090909090909091,0.512396694214876,0.7925270806437589,-6,1.6666666666666667,0,0.0,-1,1.9444444444444444,1.80555555556,1,0,0,0,?
291,Wout,Faes,DEF,LEI,~,"Faes (DEF, ~)",24,14,0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,1.7142857142857142,1.448979591836735,2.0503857277724746,1.0,0.5,1.7142857142857142,1.448979591836735,2.0503857277724746,-6,0.6666666666666667,-7,0.6111111111111112,0,0.0,0.63888888889,1,0,0,0,?
501,Oliver,Skipp,MID,LEI,~,"Skipp (MID, ~)",11,8,6,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.7857142857142857,0.6734693877551022,0.8601138984851641,1.0,0.0,1.375,0.5625,0.6959705453537527,-6,0.33333333333333337,0,0.0,-1,0.8888888888888888,0.61111111111,1,0,0,0,?
307,Jannik,Vestergaard,DEF,LEI,~,"Vestergaard (DEF, ~)",6,6,8,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.42857142857142855,0.6122448979591838,0.7284313590846835,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,-6,0.0,-7,0.0,0,0.0,0.0,1,0,0,0,?
570,Abdul,Fatawu,MID,LEI,1↓,"A.Fatawu (MID, 1↓)",26,11,3,0.0,0.0,0.5,0.75,0.8660254037844386,1.5,0.5,1.8571428571428572,1.2857142857142858,1.9948914348241344,2.0,1.0,2.3636363636363638,1.322314049586777,1.9666643320712671,-6,1.1666666666666667,0,0.0,-1,1.4444444444444444,1.30555555556,1,0,0,0,?
288,Conor,Coady,DEF,LEI,2↑,"Coady (DEF, 2↑)",2,3,11,0.0,0.0,0.5,0.75,0.8660254037844386,0.0,0.0,0.14285714285714285,0.26530612244897955,0.5150787536377127,0.0,0.0,0.6666666666666666,0.888888888888889,0.9428090415820634,-6,0.0,-7,0.0,0,0.0,0.0,1,0,0,0,?
301,Caleb,Okoli,DEF,LEI,~,"Okoli (DEF, ~)",14,9,5,0.0,0.0,0.25,0.375,0.4330127018922193,0.5,0.5,1.0,1.0,1.7728105208558367,1.0,0.0,1.5555555555555556,1.3086419753086418,2.0061633428075325,-6,0.16666666666666669,-7,0.1111111111111111,0,0.0,0.13888888889,1,0,0,0,?
198,Odsonne,Edouard,FWD,LEI,~,"Edouard (FWD, ~)",7,6,8,0.0,0.0,0.25,0.375,0.4330127018922193,0.0,0.0,0.5,0.5714285714285714,0.6267831705280087,1.0,0.0,1.1666666666666667,0.27777777777777785,0.3726779962499649,-6,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
302,Ricardo,Barbosa Pereira,DEF,LEI,~,"Ricardo (DEF, ~)",2,2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.26530612244897955,0.5150787536377127,1.0,1.0,1.0,1.0,1.0,-6,0.0,-7,0.0,0,0.0,0.0,1,0,0,0,?
287,Hamza,Choudhury,MID,LEI,~,"Choudhury (MID, ~)",1,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.13265306122448978,0.25753937681885636,1.0,0.0,1.0,0.0,0.0,-6,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
286,Tom,Cannon,FWD,LEI,~,"Cannon (FWD, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
292,Michael,Golding,MID,LEI,~,"Golding (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
294,Daniel,Iversen,GKP,LEI,~,"Iversen (GKP, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,0.0,-7,0.0,0,0.0,0.0,1,0,0,0,?
297,Wanya,Marçal-Madivádua,MID,LEI,~,"Marcal (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
303,Harry,Souttar,DEF,LEI,~,"Souttar (DEF, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,0.0,-7,0.0,0,0.0,0.0,1,0,0,0,?
304,Jakub,Stolarczyk,GKP,LEI,~,"Stolarczyk (GKP, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,0.0,-7,0.0,0,0.0,0.0,1,0,0,0,?
305,Luke,Thomas,DEF,LEI,~,"Thomas (DEF, ~)",0,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,0.0,-7,0.0,0,0.0,0.0,1,0,0,0,?
308,Danny,Ward,GKP,LEI,~,"Ward (GKP, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,0.0,-7,0.0,0,0.0,0.0,1,0,0,0,?
606,Will,Alves,MID,LEI,~,"Alves (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,0.0,0,0.0,-1,0.0,0.0,1,0,0,0,?
616,Ben,Nelson,DEF,LEI,~,"Nelson (DEF, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,0.0,-7,0.0,0,0.0,0.0,1,0,0,0,?
328,Mohamed,Salah,MID,LIV,4↑,"M.Salah (MID, 4↑)",151,14,0,13.5,0.5,14.5,1.75,2.0615528128088303,11.0,2.5,10.785714285714286,3.642857142857143,4.5383850404643065,11.0,2.5,10.785714285714286,3.642857142857143,4.5383850404643065,2,11.555555555555555,0,0.0,0,11.0,11.27777777778,1,0,0,0,?
325,Caoimhin,Kelleher,GKP,LIV,~,"Kelleher (GKP, ~)",37,8,6,6.5,0.5,5.5,1.75,2.0615528128088303,1.5,1.5,2.642857142857143,2.6836734693877555,3.107758559686728,4.5,2.5,4.625,2.625,2.7810744326608736,2,1.8333333333333333,8,2.833333333333333,0,0.0,2.33333333333,1,0,0,0,?
335,Andrew,Robertson,DEF,LIV,2↓,"Robertson (DEF, 2↓)",47,13,1,3.5,2.5,4.0,3.0,3.082207001484488,2.0,1.5,3.357142857142857,2.551020408163265,2.6620921647977465,2.0,1.0,3.6153846153846154,2.5088757396449703,2.588092898655496,2,2.3333333333333335,8,3.333333333333333,0,0.0,2.83333333333,1,0,0,0,?
311,Trent,Alexander-Arnold,DEF,LIV,3↑,"Alexander-Arnold (DEF, 3↑)",61,13,1,3.5,3.0,3.75,3.25,3.344772040064913,4.0,3.0,4.357142857142857,3.2142857142857144,3.4559915438294126,6.0,4.0,4.6923076923076925,3.100591715976331,3.36005071812947,2,4.666666666666667,8,6.666666666666666,0,0.0,5.66666666667,1,0,0,0,?
339,Virgil,van Dijk,DEF,LIV,4↓,"Virgil (DEF, 4↓)",64,14,0,3.5,2.5,3.5,2.5,2.5,5.5,1.5,4.571428571428571,2.122448979591837,2.351725376164904,5.5,1.5,4.571428571428571,2.122448979591837,2.351725376164904,2,5.833333333333333,8,6.833333333333333,0,0.0,6.33333333333,1,0,0,0,?
324,Curtis,Jones,MID,LIV,4↑,"Jones (MID, 4↑)",38,11,3,2.5,1.0,3.25,1.875,2.277608394786075,1.5,1.5,2.7142857142857144,2.3469387755102042,3.3896601479156203,2.0,1.0,3.4545454545454546,2.479338842975207,3.4736314862805084,2,1.8333333333333333,0,0.0,0,1.5,1.66666666667,1,0,0,0,?
323,Ryan,Gravenberch,MID,LIV,2↓,"Gravenberch (MID, 2↓)",35,14,0,2.5,1.0,2.75,1.25,1.479019945774904,2.5,0.5,2.5,0.7857142857142857,0.9819805060619657,2.5,0.5,2.5,0.7857142857142857,0.9819805060619657,2,2.611111111111111,0,0.0,0,2.5,2.55555555556,1,0,0,0,?
336,Dominik,Szoboszlai,MID,LIV,1↓,"Szoboszlai (MID, 1↓)",41,14,0,2.0,1.0,3.75,3.125,3.6996621467371855,2.0,1.0,2.9285714285714284,2.051020408163265,2.6849923041732144,2.0,1.0,2.9285714285714284,2.051020408163265,2.6849923041732144,2,2.2222222222222223,0,0.0,0,2.0,2.11111111111,1,0,0,0,?
327,Luis,Díaz,MID,LIV,3↓,"Luis Díaz (MID, 3↓)",72,14,0,2.0,1.0,2.75,1.75,2.0463381929681126,3.0,2.0,5.142857142857143,4.346938775510205,5.36998460834643,3.0,2.0,5.142857142857143,4.346938775510205,5.36998460834643,2,3.4444444444444446,0,0.0,0,3.0,3.22222222222,1,0,0,0,?
329,Alexis,Mac Allister,MID,LIV,1↓,"Mac Allister (MID, 1↓)",25,14,0,2.0,1.0,2.0,1.0,1.0,1.5,1.5,1.7857142857142858,1.0714285714285716,1.1450871101343856,1.5,1.5,1.7857142857142858,1.0714285714285716,1.1450871101343856,2,1.8333333333333333,0,0.0,0,1.5,1.66666666667,1,0,0,0,?
321,Cody,Gakpo,FWD,LIV,~,"Gakpo (FWD, ~)",34,14,0,1.5,0.5,3.25,2.875,3.344772040064913,1.0,0.0,2.4285714285714284,2.10204081632653,2.821202522590214,1.0,0.0,2.4285714285714284,2.10204081632653,2.821202522590214,2,1.0,0,0.0,0,1.0,1.0,1,0,0,0,?
316,Darwin,Núñez Ribeiro,FWD,LIV,~,"Darwin (FWD, ~)",27,11,3,1.5,0.5,2.75,2.125,2.48746859276655,1.0,1.0,1.9285714285714286,1.6224489795918362,2.1201174399508327,1.0,0.0,2.4545454545454546,1.752066115702479,2.104697618689132,2,1.2222222222222223,0,0.0,0,1.0,1.11111111111,1,0,0,0,?
322,Joe,Gomez,DEF,LIV,~,"Gomez (DEF, ~)",10,5,9,0.5,0.5,1.75,2.125,2.48746859276655,0.0,0.0,0.7142857142857143,0.9183673469387752,1.5319721849662296,1.0,0.0,2.0,1.6,2.0,2,0.0,8,0.0,0,0.0,0.0,1,0,0,0,?
320,Endo,Wataru,MID,LIV,~,"Endo (MID, ~)",6,6,8,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.42857142857142855,0.48979591836734704,0.49487165930539345,1.0,0.0,1.0,0.0,0.0,2,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
326,Ibrahima,Konaté,DEF,LIV,3↓,"Konaté (DEF, 3↓)",46,12,2,0.0,0.0,1.5,2.25,2.598076211353316,1.5,1.5,3.2857142857142856,2.897959183673469,3.010186786529354,4.0,3.0,3.8333333333333335,2.8333333333333335,2.91070819942883,2,1.8333333333333333,8,2.833333333333333,0,0.0,2.33333333333,1,0,0,0,?
313,Conor,Bradley,DEF,LIV,~,"Bradley (DEF, ~)",11,7,7,0.0,0.0,1.5,2.25,2.598076211353316,0.0,0.0,0.7857142857142857,0.8979591836734697,1.520271189556626,1.0,0.0,1.5714285714285714,1.2653061224489797,1.8405855323893037,2,0.0,8,0.0,0,0.0,0.0,1,0,0,0,?
319,Harvey,Elliott,MID,LIV,~,"Elliott (MID, ~)",2,2,12,0.0,0.0,0.25,0.375,0.4330127018922193,0.0,0.0,0.14285714285714285,0.24489795918367344,0.34992710611188266,1.0,0.0,1.0,0.0,0.0,2,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
333,Jarell,Quansah,DEF,LIV,~,"Quansah (DEF, ~)",2,3,11,0.0,0.0,0.25,0.375,0.4330127018922193,0.0,0.0,0.14285714285714285,0.24489795918367344,0.34992710611188266,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,2,0.0,8,0.0,0,0.0,0.0,1,0,0,0,?
317,Diogo,Teixeira da Silva,MID,LIV,1↓,"Diogo J. (MID, 1↓)",35,7,7,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.5,2.9285714285714284,3.2895939827627014,6.0,2.0,5.0,2.857142857142857,3.0237157840738176,2,0.6111111111111112,0,0.0,0,0.5,0.55555555556,1,0,0,0,?
310,Alisson,Ramses Becker,GKP,LIV,~,"A.Becker (GKP, ~)",35,6,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.0,3.4795319882338855,6.5,2.5,5.833333333333333,2.555555555555556,2.9674156357941426,2,0.0,8,0.0,0,0.0,0.0,1,0,0,0,?
337,Konstantinos,Tsimikas,DEF,LIV,~,"Tsimikas (DEF, ~)",13,6,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,1.0612244897959184,1.624116714414582,1.0,0.0,2.1666666666666665,1.5555555555555556,1.863389981249825,2,0.0,8,0.0,0,0.0,0.0,1,0,0,0,?
636,Federico,Chiesa,MID,LIV,~,"Chiesa (MID, ~)",1,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.13265306122448978,0.25753937681885636,1.0,0.0,1.0,0.0,0.0,2,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
660,Vítezslav,Jaros,GKP,LIV,~,"Jaros (GKP, ~)",1,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.13265306122448978,0.25753937681885636,1.0,0.0,1.0,0.0,0.0,2,0.0,8,0.0,0,0.0,0.0,1,0,0,0,?
312,Stefan,Bajčetić Maquieira,MID,LIV,~,"Bajcetic (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
315,Bobby,Clark,MID,LIV,~,"Clark (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
318,Ben,Doak,MID,LIV,~,"Doak (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
330,James,McConnell,MID,LIV,~,"McConnell (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
331,Tyler,Morton,MID,LIV,~,"Morton (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
332,Nathaniel,Phillips,DEF,LIV,~,"N.Phillips (DEF, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,8,0.0,0,0.0,0.0,1,0,0,0,?
334,Rhys,Williams,DEF,LIV,~,"R.Williams (DEF, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,8,0.0,0,0.0,0.0,1,0,0,0,?
669,Harvey,Davies,GKP,LIV,~,"Davies (GKP, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,8,0.0,0,0.0,0.0,1,0,0,0,?
688,Treymaurice,Nyoni,MID,LIV,~,"Nyoni (MID, ~)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
692,Amara,Nallo,DEF,LIV,?,"Nallo (DEF, ?)",0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,8,0.0,0,0.0,0.0,1,0,0,0,?
351,Erling,Haaland,FWD,MCI,1↑,"Haaland (FWD, 1↑)",91,14,0,3.5,1.5,3.5,1.5,1.5,5.0,3.0,6.5,4.357142857142857,5.315072906367325,5.0,3.0,6.5,4.357142857142857,5.315072906367325,-1,4.666666666666667,0,0.0,-6,3.0,3.83333333333,1,0,0,0,?
625,Ilkay,Gündogan,MID,MCI,~,"Gündogan (MID, ~)",26,13,1,2.0,0.5,2.0,0.5,0.7071067811865476,2.0,0.5,1.8571428571428572,0.7551020408163265,1.124858267715973,2.0,0.0,2.0,0.6153846153846154,1.0377490433255416,-1,1.9444444444444444,0,0.0,-6,1.6666666666666667,1.80555555556,1,0,0,0,?
342,Bernardo,Veiga de Carvalho e Silva,MID,MCI,4↑,"Bernardo (MID, 4↑)",44,14,0,1.5,0.5,3.0,2.5,2.9154759474226504,2.0,1.0,3.142857142857143,2.061224489795918,2.3861847269271523,2.0,1.0,3.142857142857143,2.061224489795918,2.3861847269271523,-1,1.8888888888888888,0,0.0,-6,1.3333333333333335,1.61111111111,1,0,0,0,?
571,Sávio 'Savinho',Moreira de Oliveira,MID,MCI,~,"Sávio (MID, ~)",33,11,3,1.5,0.5,1.75,0.75,0.82915619758885,1.0,1.0,2.357142857142857,2.2244897959183674,2.767338661115788,1.0,0.0,3.0,2.3636363636363638,2.796101181678127,-1,0.8888888888888888,0,0.0,-6,0.33333333333333337,0.61111111111,1,0,0,0,?
348,Phil,Foden,MID,MCI,~,"Foden (MID, ~)",19,10,4,1.5,0.5,1.25,0.75,0.82915619758885,1.0,1.0,1.3571428571428572,0.9795918367346941,1.171515676204052,2.0,1.0,1.9,0.7200000000000001,0.9433981132056604,-1,0.8888888888888888,0,0.0,-6,0.33333333333333337,0.61111111111,1,0,0,0,?
345,Kevin,De Bruyne,MID,MCI,6↑,"De Bruyne (MID, 6↑)",34,8,6,1.0,0.5,4.0,5.0,5.787918451395113,0.5,0.5,2.4285714285714284,3.1020408163265314,4.41934522807372,1.5,1.0,4.25,4.375,5.141740950300783,-1,0.4444444444444444,0,0.0,-6,0.16666666666666669,0.30555555556,1,0,0,0,?
